,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2014-03-19,0.46113489951008746,0.4811903644611293,0.48003282275711157,0.46327989182924445,0.4469019787607915,0.4307244843997884,0.4022286391233525,0.3972628006492549,0.406446103003973,0.3987075332348595,0.4196244518571268,0.46719088937093245,0.4604588394062077,0.4320226843100188,0.4054545454545453,0.3949471513276619,0.40300774160091835,0.48595527657905047,0.5189076472711232,0.49180779834580535,0.42550148658311704,0.35672326097858,0.26446336170923046,0.3006764877579753,0.20623547020795518,0.1481706023219862,0.022928594577076744,-0.030410853705362895,-0.037873399715505074,0.05407135303612187,0.008117747258596708,False,AMZN
2014-03-20,0.44939777882058496,0.44826508283838695,0.4318717403901873,0.4158453663381467,0.40001510916370764,0.3721309047830592,0.3672716541242438,0.37625784412015895,0.36868537666174284,0.38915333008507913,0.4356987914471644,0.42911123963755515,0.4012854442344045,0.3752875695732838,0.3650057083931795,0.3728932844390116,0.45406041584935264,0.4863054898343826,0.4597873178416698,0.48887282076002236,0.3933834586466165,0.3419747275426337,0.19150030539749885,0.2761767035085907,0.1863137342764778,0.13096545831807638,0.013175878847520694,-0.04776096395447427,-0.05990970425607467,0.0432335059671245,-0.01770380578819042,False,AMZN
2014-03-21,0.4496717724288841,0.4332625072435772,0.41722056688822695,0.40137493389740864,0.3734636457870575,0.36859967537258376,0.377594593591029,0.3700147710487445,0.3905026048498932,0.4370932754880692,0.4304993252361673,0.4026465028355388,0.37662337662337664,0.3663315287445219,0.3742267659369558,0.4554727344056493,0.48774912780206114,0.4612051988972037,0.49031895235799783,0.4484266416803311,0.37938726948245094,0.32974910394265233,0.20564149226569595,0.3069362736463874,0.1795377229517059,0.12138798210615409,0.00935901621503965,-0.05902046820706619,-0.07940446650124067,0.05206442831215985,-0.020513768249861397,False,AMZN
2014-03-24,0.39111454510334154,0.37554435021774024,0.36016468988441486,0.3330741892492224,0.32835325365205836,0.3370836582377186,0.3297267355982274,0.34961208350511597,0.39483266191509125,0.3884326200115671,0.36139886578449887,0.3361410018552875,0.3261518064302287,0.3338148683187019,0.4126716359356608,0.4439988771704695,0.41823552579755807,0.4464931308749096,0.4058327477160928,0.3952109729164246,0.3486516853932584,0.2812766865926557,0.18485735908657142,0.28438436296190606,0.14714877349474365,0.09240663774535074,-0.010877626699629217,-0.09194300844786285,-0.11742647058823541,0.032368119266054984,-0.02846427800561191,False,AMZN
2014-03-25,0.35239514095805635,0.3372743068671147,0.31063971568191895,0.3059982293050021,0.3145817088114069,0.3073485967503691,0.32689929163074827,0.3713588472265259,0.36506651243493327,0.3384877126654062,0.31365491651205923,0.30383383051596513,0.3113679297699743,0.38889760690466835,0.4196976380478805,0.39436786136274105,0.4221499156423234,0.38217381119700167,0.3717307915843311,0.38125707151496213,0.33189120048154686,0.2554255319148935,0.1681074303814174,0.2578788417125599,0.11709579704657314,-0.012744004461796021,-0.04316216216216229,-0.12301518491912122,-0.11713216957605987,0.004511406196799461,-0.04574123989218337,False,AMZN
2014-03-26,0.3489839087406512,0.32211609654968165,0.3174339678323743,0.3260926070327874,0.3187961595273263,0.3385180465499793,0.3833669042454291,0.3770194717563138,0.3502079395085067,0.3251576994434138,0.31525061687474687,0.3228506871133827,0.4010592389172223,0.4321289649917792,0.40657739267428106,0.4346027155137784,0.39427656750214735,0.3837421054670853,0.39335180055401664,0.39031416669910857,0.3338188608776844,0.2530877192982457,0.17234021599973737,0.25489300397062453,0.13949778245748368,-0.007751722605023437,-0.04464715638542616,-0.11276458312630422,-0.10304902551738004,0.03458964628175787,-0.008220167180427063,True,AMZN
2014-03-27,0.2703613208944171,0.26586247602183866,0.2741821692473356,0.26717134416543553,0.2861212098497057,0.3292144406569568,0.3231154810102177,0.29735349716446113,0.27328385899814456,0.2637645932309505,0.27106715560988226,0.3462142016477048,0.37606769058026224,0.35151634501772344,0.3784446051257331,0.3396970406808777,0.3295749544732458,0.33880847411337833,0.3358897496788258,0.3262860897460671,0.27215096018388074,0.19806577752950205,0.13101516150296644,0.2051768341937974,0.09206925084335804,-0.04404390461332741,-0.09125817642541256,-0.14594688767764263,-0.12125480153649171,-0.027903682719546796,-0.030731858882015683,False,AMZN
2014-03-28,0.25442673749446665,0.26267127102595533,0.2557237813884785,0.27450245493047487,0.31720638363805387,0.3111625216888374,0.2856332703213611,0.26178107606679046,0.25234780687216896,0.25958439826647406,0.33405256963515106,0.36363636363636376,0.33930681370618365,0.3659918052542781,0.32759428437573224,0.3175636405904918,0.32671374507432405,0.32382138825086626,0.31430448730336646,0.3034728610855566,0.22903715483591158,0.1685567010309279,0.13157632025556554,0.17937779627510153,0.06920513143000884,-0.06224146489437976,-0.11329856584093867,-0.15964413690843937,-0.12222509034589568,-0.0550491857944756,-0.047825721725982095,False,AMZN
2014-03-31,0.2713972745163564,0.2644017725258492,0.2833102207563434,0.32630926557173834,0.32022363601310944,0.29451795841209827,0.27050092764378464,0.26100246749898726,0.26828906915583195,0.34327187132208703,0.37306011148093177,0.34856242615202815,0.37543183096328425,0.3367689544780199,0.3266689914370957,0.3358823299910263,0.3329699848172225,0.3233873149615427,0.3124808340999692,0.3030406819652167,0.2405797101449274,0.17497683675920506,0.14076295185740473,0.16609338282872987,0.06869752489153846,-0.05343764686368302,-0.12002056026728358,-0.14273553491399826,-0.12688698490412087,-0.04148703879961946,-0.0021856331050561506,False,AMZN
2014-04-01,0.24848596750369256,0.2671564034331546,0.30961419274868285,0.30360516676306126,0.27822306238185246,0.2545083487940629,0.24512945162597144,0.25232433233322205,0.3263632797175362,0.355776556923447,0.33158723907050014,0.3581184221097453,0.3199422190989303,0.3099693905226859,0.3190667551012445,0.31619106941254316,0.3067290225331425,0.2959598282735356,0.2866385051566007,0.27822306238185246,0.22230657989877067,0.1461066476829722,0.13255393273482508,0.14478718721430273,0.07285882016945378,-0.07532204687799149,-0.15265664160401005,-0.14316488418064777,-0.14140234146836983,-0.062423738214087754,-0.0057638582561388985,False,AMZN
2014-04-02,0.2967654885499045,0.3402153703129842,0.334065934065934,0.30809073724007563,0.2838218923933209,0.27422384266931843,0.28158684298255343,0.3573558258140448,0.38745639010305966,0.3627018511224891,0.3898529766208725,0.3507847271023661,0.34057886783680136,0.34988880652335075,0.34694592595476315,0.3372627835967996,0.3262419503219871,0.3167028199566162,0.30809073724007563,0.29550305163440305,0.27436464088397794,0.1583581639827245,0.17015016233766245,0.16408720812865885,0.09754472782641788,-0.03923692102632459,-0.11309630617005462,-0.13242226680040126,-0.06931891542930924,-0.03554106037798965,0.010484813084112199,True,AMZN
2014-04-03,0.32406259683916927,0.3179872758820126,0.2923251417769377,0.26834879406307977,0.2588664235996023,0.266140682298033,0.34099646920360915,0.3707342503107831,0.3462780622292241,0.3731019522776573,0.33450456781447646,0.3244217133558063,0.3336194452030743,0.3307120333242495,0.3211455957948439,0.31025758969641215,0.3008334284735701,0.2923251417769377,0.27988916763395366,0.2852308617837269,0.2429818181818182,0.11244182640674327,0.15561716082355725,0.13731492264182332,0.09733547351524874,-0.04193060149111494,-0.10868318122555409,-0.1417811142634764,-0.04780210596690626,-0.06067600989282762,0.01103256529326524,False,AMZN
2014-04-04,0.2922691343743973,0.2671077504725896,0.24359925788497216,0.23430191875667528,0.24143423343334414,0.31482934484111413,0.3439868468540721,0.320007877116975,0.346308347392946,0.30846412118372757,0.29857801542097717,0.30759627014162527,0.30474559115505895,0.29536582537780687,0.28469027905550437,0.27545001331963315,0.2671077504725896,0.2549144419066163,0.2601519025417356,0.26076816010232107,0.21277365659489766,0.09062805076472502,0.13272272542922803,0.12124050717607293,0.10457451717091804,-0.07019004022749342,-0.13319539635329114,-0.1533409119616017,-0.041305529334363156,-0.0795869607008487,-0.03133038527125076,False,AMZN
2014-04-07,0.21357277882797732,0.19105751391465686,0.18215298493720788,0.1889839611808719,0.25927814829344853,0.28720375345871596,0.26423788893265066,0.2894271712059131,0.2531818536737722,0.24371343329846185,0.2523506691116226,0.24962043056799166,0.24063695744598612,0.23041245016865997,0.22156258324770728,0.21357277882797732,0.20189463436552213,0.20691081365618902,0.20750103449573043,0.19327137546468398,0.1501719936935646,0.045672215525947024,0.09072683407523185,0.07214669828651599,0.05370449397629917,-0.09798797279829152,-0.173451783185271,-0.18744937221547187,-0.07228323699421968,-0.14185269349017515,-0.06093850564624648,False,AMZN
2014-04-08,0.19435992578849715,0.1854307074724708,0.1922806237730117,0.2627697136131817,0.29077274732325464,0.26774320598660895,0.2930023298786857,0.25665651596783023,0.24716184276802666,0.25582302680348024,0.2530852182037606,0.24407683685695503,0.23382398037411845,0.22494957567454432,0.21693761814744805,0.20522709402029427,0.21025718153105744,0.21084903885942152,0.1965799256505576,0.19773759023591575,0.14442153167887373,0.05096810004244623,0.11458152983136527,0.07243286466315713,0.05614069626275553,-0.06957652840005779,-0.17064749684367841,-0.19221020403041644,-0.07345998848589519,-0.14069090714934052,-0.039594211547068436,True,AMZN
2014-04-09,0.2097005855706553,0.21669074341593508,0.2886229894076109,0.31719934234270375,0.2936983064198504,0.319474572186069,0.28238463340360753,0.27269557131233313,0.2815340798252117,0.2787402187877137,0.2695474046303097,0.2590846366145356,0.2500285420710129,0.24185255198487732,0.2299022728123714,0.2350353436607011,0.23563931836135898,0.22107806691449827,0.22225943290913164,0.22843038258723225,0.19382859635094873,0.07910903774762645,0.14629209562031065,0.0955573344006404,0.06225341181036148,-0.06309364214609647,-0.14402981185177455,-0.18637140521661577,-0.08499080728731401,-0.11865088947919178,0.02330290663260537,True,AMZN
2014-04-10,0.22458050894543824,0.2969792075323656,0.32574086698480187,0.3020874359984247,0.32803085080742367,0.2907003982197238,0.2809485063349997,0.28984432913269087,0.2870323509946666,0.2777799250183588,0.267249310027599,0.2581344902386118,0.24990548204158802,0.23787770996367996,0.2430440667769591,0.24365195801828254,0.22899628252788107,0.23018530922080815,0.23639627510378114,0.2691466083150984,0.20406453727646867,0.06903799514955544,0.15922718187874763,0.11077512347545615,0.06689902217058763,-0.06342955891101731,-0.1464862911137501,-0.17869475567038473,-0.08575537180940784,-0.10887085905280458,0.027090841307319646,True,AMZN
2014-04-11,0.23185562965868955,0.25917311625295736,0.23670736510437185,0.26134811601189045,0.2258920902631374,0.2166298578015422,0.22507900589130347,0.22240822205785027,0.2136203764542186,0.20361852192578955,0.19496137306389616,0.18714555765595464,0.1757217208971431,0.18062866596480687,0.18120603393146006,0.16728624535315983,0.16841556895140286,0.17431467145368185,0.20542055357211408,0.20838945545507004,0.15743300527111193,0.03575669613405452,0.09836294948929614,0.032690916266526315,0.018224268759323037,-0.09614277489925149,-0.17641504485128257,-0.21101562892607673,-0.13221313287640946,-0.14301310043668114,-0.04405272932079041,False,AMZN
2014-04-14,0.27389020331234715,0.2511618747538402,0.27609062424680664,0.24022019208245493,0.23084970359177048,0.23939760446334524,0.23669560478062834,0.22780504773315813,0.21768629254829808,0.20892795981276424,0.20102079395085082,0.18946343655221476,0.19442773349375853,0.19501184967836593,0.1809293680297399,0.18207189104710886,0.1880399416582521,0.21950938615685822,0.22251298826245902,0.19209696787751418,0.16661770106500184,0.04834664378588882,0.11427970114700625,0.012429486566593484,0.03451981632852452,-0.11113909174851,-0.17556835876673926,-0.1898860071914925,-0.10874505513003951,-0.15652381711008445,-0.03911070780399273,True,AMZN
2014-04-15,0.24734147302087428,0.2721941029967061,0.23643320059342554,0.2270913247316828,0.2356131247317701,0.2329193755596215,0.22405596567850639,0.213968107942349,0.20523651862845838,0.19735349716446127,0.18583142996218216,0.19078056850654246,0.19136290110220822,0.17732342007434942,0.17846245441690844,0.18441228168592705,0.21578563476525003,0.21878006542235884,0.18845691984389057,0.19302343102539,0.15592379005766843,0.0591973244147157,0.11200842696629199,0.013310296282075695,-0.00832915831663339,-0.1385360280717025,-0.17746669090720202,-0.20614628766230514,-0.08915731952832906,-0.15048283261802575,0.008598726114649624,False,AMZN
2014-04-16,0.29015023700490095,0.25388459436245814,0.2444108644271381,0.2530529437009872,0.2503211741347764,0.24133266339427206,0.231102422569764,0.22224759295201135,0.21425330812854448,0.20256861496985823,0.2075876071589715,0.20817815897378034,0.19394052044609666,0.1950956314653569,0.20112943640375502,0.23294560251833096,0.23598229747931487,0.20523116181326917,0.20986212612069632,0.20872379662037566,0.15040475678773557,0.07217492906025713,0.10288108238041294,0.02280182159803834,-0.026433053442056376,-0.13262936156422156,-0.1778574171253039,-0.1841851249745986,-0.10622251906272595,-0.14518790588736297,0.011017722794094409,True,AMZN
2014-04-17,0.2483797923010853,0.2389476539191755,0.24755179275096562,0.24483201619496242,0.23588296679936605,0.22569763876111626,0.21688168360162896,0.208922495274102,0.1972891002358932,0.2022860580538428,0.20287401722905618,0.18869888475836438,0.18984892461114833,0.19585623994913792,0.2275327267841376,0.230556090051953,0.1999399579705794,0.20455059142620358,0.2034172594181627,0.2021052631578948,0.15775372026503498,0.0279358343781142,0.10098818992528313,0.02346125532119192,-0.02428902721835724,-0.1259089169536931,-0.17848058988258875,-0.18896159894485876,-0.09997748254897543,-0.15254956005512565,0.009662140827281451,False,AMZN
2014-04-21,0.2552597930954321,0.2639772150911006,0.2612216296180949,0.25215475592316317,0.24183532658693663,0.23290329946340926,0.22483931947069946,0.21305275770397292,0.21811550609114172,0.218711206410112,0.2043494423791823,0.20551462379995544,0.21160103220015714,0.24369457560750907,0.24675774485279978,0.2157385169618733,0.22040985459202922,0.21926160099356462,0.21793233082706776,0.204528554431886,0.1611827956989249,0.05280774730274285,0.14126184521083607,0.030013035322544956,-0.020765324628218895,-0.11859288279464575,-0.17830420777639677,-0.19610421836228276,-0.08130104355716872,-0.14467882884072114,0.008718124357816714,True,AMZN
2014-04-22,0.2953064648277477,0.29248257873632566,0.28319097128280446,0.2726157620361853,0.26346234349431064,0.2551984877126654,0.2431197813307373,0.24830801624304422,0.24891848173644826,0.23420074349442377,0.23539480538810742,0.24163207300198208,0.27452109485968745,0.2776601885703289,0.24587211047733404,0.25065923302945836,0.2494825185352454,0.24812030075187974,0.23438429506246283,0.24344569288389506,0.18132650156561336,0.09242867954328582,0.1841917534598374,0.05766167569289582,0.007189879561933177,-0.08803735750583719,-0.16277896860421137,-0.18627450980392157,-0.04816513761467889,-0.1042521044679473,0.03827870903177377,True,AMZN
2014-04-23,0.29660917974072487,0.28728790631159895,0.2766789328426864,0.2674962895307684,0.2592060491493384,0.24708877822293784,0.25229357798165153,0.2529059925516308,0.2381412639405205,0.23933913820049124,0.24559631998204878,0.2785903489577335,0.2817394650760052,0.2498498949264485,0.2546523016650344,0.25347183019080965,0.25210526315789483,0.23832540154669846,0.24741573033707875,0.2530002633459991,0.181063829787234,0.09891777748449271,0.18337182448036948,0.05092767890950389,-0.07122141662018966,-0.09983783783783784,-0.17496098491416678,-0.16942643391521195,-0.05498808307797065,-0.10226415094339625,0.028058153532734442,False,AMZN
2014-04-24,0.2741854442855487,0.2636844526218951,0.25459527343304056,0.246389413988658,0.2343954768412777,0.23954730034591676,0.24015348154835814,0.22553903345724913,0.22672471533824523,0.23291820935711893,0.2655764136819072,0.268693477005965,0.23712848994295999,0.24188201612295646,0.24071355989612742,0.2393609022556391,0.22572129684711495,0.23471910112359562,0.2402467928219405,0.23126050420168065,0.15673684210526329,0.08219807635492238,0.15840331705260224,0.051880922752943315,-0.08404645476772621,-0.11810497030656464,-0.1809847957865447,-0.1720162748643761,-0.04496074625568525,-0.08447888027992989,-0.007018072289156629,False,AMZN
2014-04-25,0.21224317693958916,0.20352399436769808,0.19565217391304346,0.18414647845134247,0.18908858474958645,0.18967008990708356,0.17565055762081783,0.17678797350599096,0.18272934664721951,0.21405812123306078,0.21704829709447737,0.18676823776643636,0.1913282603782116,0.19020736893605816,0.18890977443609014,0.17582540154669846,0.18445692883895126,0.18975960272375003,0.18113912231559293,0.17242529843553056,0.1041477550450387,0.04235332893869481,0.11070136620658166,0.006460441728725064,-0.11898261644751496,-0.16249569661820396,-0.21289728465118596,-0.1901408450704225,-0.1041076487252125,-0.10671412027229321,-0.05047138653696026,False,AMZN
2014-04-28,0.15690527838033264,0.1493383742911154,0.13827835398959087,0.14302902692134167,0.14358800737313326,0.13011152416356886,0.13120488204212255,0.13691611503795964,0.16703136396790663,0.1699057148354819,0.1407985589912939,0.14518194831613052,0.14410447480335709,0.1428571428571428,0.1302795954788818,0.13857677902621712,0.14367405289492496,0.13538748832866476,0.12701119596648613,0.09874222929015475,0.04467353951890041,0.011613590229942572,0.0543474491034579,-0.04414539051691613,-0.16165683084220395,-0.20730117340286836,-0.24873347337204987,-0.21528136293236955,-0.15522703273495253,-0.14876935569680505,-0.07786574453241124,False,AMZN
2014-04-29,0.12075614366729681,0.10997116860748113,0.11460369980448193,0.1151487792950383,0.10200743494423792,0.10307360273870647,0.10864280638767343,0.13800913662712566,0.1408120069270733,0.112428700090063,0.11670308144353214,0.1156524029957473,0.11443609022556389,0.10217132659131467,0.11026217228464419,0.11523268500056427,0.10715219421101763,0.09898420701416177,0.07141824490386006,0.07405797101449285,0.017260903881129552,-0.012360486423454886,0.009569866839219454,-0.07475264521364589,-0.1804937384236862,-0.23813929581084559,-0.25780526276257487,-0.24408404732762146,-0.1701472481943901,-0.13612122978289376,-0.06264031620553356,False,AMZN
2014-04-30,0.11618676751413504,0.12084523988569718,0.12139337170372055,0.10817843866171017,0.10925057676564709,0.11485096675268358,0.14438174210142418,0.14720030786992488,0.11865806064244966,0.1229563776086795,0.12189981558842367,0.12067669172932338,0.1083432480666271,0.11647940074906371,0.1214777472630828,0.11335200746965457,0.10513828130792624,0.07741795576116828,0.08007246376811605,0.0777295733911787,0.010542730262042888,-0.001406940908481702,0.009379338367250245,-0.05404118935042668,-0.18469491015507478,-0.2528822055137844,-0.24451315322621514,-0.24295908779236597,-0.17332224070992786,-0.12336421114541973,-0.019407894736842013,True,AMZN
2014-05-01,0.14351782222890663,0.14407704171839142,0.13059479553903341,0.131688620971943,0.1374022962713639,0.16753042343276126,0.17040600346353663,0.14128640048033625,0.14567166428087108,0.14459373000639797,0.1433458646616541,0.13076293872694822,0.13906367041198497,0.14416312403596554,0.13587301587301592,0.1274931415437086,0.09921208616452204,0.1019202898550724,0.09953000723065797,0.12018416206261517,0.01821286283437673,0.0285781926406925,0.02324877195343511,-0.03524298946834159,-0.155475952460291,-0.2203993745353875,-0.23738716148445338,-0.18191844200559504,-0.15222723978368735,-0.11176985981308407,0.02594116853326134,True,AMZN
2014-05-02,0.16773878042357904,0.1539776951672862,0.1550941430378805,0.16092598825685345,0.1916772236938078,0.19461227631325762,0.16489042329630732,0.16936638288254358,0.16826615483045448,0.16699248120300747,0.15414931588340286,0.16262172284644194,0.16782664309092965,0.15936507936507938,0.15081189293393638,0.12194593031661127,0.12471014492753629,0.12227042660882126,0.14335174953959484,0.12880000000000003,0.010251570280209732,0.04946076608404604,0.032839793711528786,-0.0034670947030497334,-0.12994001905936425,-0.1905606258148631,-0.22061814255944157,-0.13527216000891418,-0.1469634514976641,-0.08184211304682176,0.041328413284132726,True,AMZN
2014-05-05,0.13892193308550183,0.140023814839622,0.14577957290848587,0.17612960190410387,0.17902636136232442,0.14969228459921946,0.15410984705793718,0.153023973504949,0.151766917293233,0.13909131469363478,0.14745318352059922,0.15259019600466495,0.14423902894491136,0.13579743456661975,0.10730808153823901,0.11003623188405798,0.10762834417932021,0.1284346224677717,0.11407272727272733,0.1086303600506604,-0.003026358607224222,0.03545356225496832,0.02495734502024005,0.009722496869026376,-0.1500346788736301,-0.20762963920858657,-0.2260452191486675,-0.12363053863096762,-0.1586246670145277,-0.11451198011503227,0.007365271429980558,False,AMZN
2014-05-06,0.1517823919029544,0.15759751673585387,0.18826058581903315,0.191187223398114,0.16155058540978673,0.16601371204701265,0.16491663844040505,0.16364661654135326,0.150840273646639,0.15928838951310853,0.1644783868176516,0.1560410830999066,0.1475124193667976,0.11872921786901824,0.12148550724637674,0.11905278380332596,0.14007366482504602,0.12556363636363632,0.12006513479283498,0.10910849935502354,0.008339577157376654,0.05178565360698606,0.0338688666956144,0.016085086826642003,-0.13019164840105668,-0.20296124629844225,-0.21645909275010133,-0.10540462427745667,-0.17249030878224847,-0.09446492305891996,-0.002867083306488105,True,AMZN
2014-05-07,0.10535173342309001,0.13463088794195555,0.13742543775254945,0.10912638847193024,0.11338808106682752,0.11234052162131647,0.1111278195488723,0.09889946460440213,0.10696629213483155,0.11192204958428964,0.10386554621848743,0.09572180618373238,0.06823767529275693,0.0708695652173914,0.06854663774403469,0.08861878453038674,0.07476363636363637,0.06951329835353715,0.059051168123835485,0.050842636706250444,-0.03496914487217151,0.023442639980608693,-0.01525954554541209,-0.030219509794271016,-0.14565688683335742,-0.23846332225400013,-0.2582628554219891,-0.14922279792746107,-0.2109562710235463,-0.11812621214381613,-0.03528413356399129,False,AMZN
2014-05-08,0.11643441206956107,0.11918414469886462,0.09133893725607911,0.0955322835832142,0.09450152421813263,0.09330827067669167,0.08127602617489593,0.08921348314606736,0.09408976336480945,0.08616246498599445,0.0781493289834656,0.05110597079658796,0.05369565217391292,0.05140997830802596,0.07116022099447505,0.05752727272727265,0.05236113624027494,0.04206679088433418,0.03398990258124157,0.056989169150250873,-0.044580965209106704,0.01490141336590467,-0.03001801080648392,-0.05950455986029379,-0.1704840411877121,-0.24214311773596708,-0.279631418592554,-0.18987130202239688,-0.21967318683087822,-0.09399046699274127,-0.06044648337802472,False,AMZN
2014-05-09,0.11822205118337492,0.09040078054638245,0.09459052211255936,0.09356064882766923,0.09236842105263166,0.08034651992861397,0.08827715355805243,0.09314924193973129,0.08522875816993469,0.07722251056572982,0.05020239988434283,0.0527898550724637,0.05050614605929127,0.07023941068139972,0.0566181818181819,0.05145648633978639,0.04117099039701877,0.03310104529616731,0.05608054081558489,0.05827293586335003,-0.060404203718674276,0.018864616571408588,-0.023720727077243597,-0.06228418368993449,-0.17683220487832518,-0.2498321887747198,-0.2781407596949296,-0.1964547440612815,-0.2167713415455943,-0.09727227538213001,-0.0168832047638382,False,AMZN
2014-05-12,0.10439807865505846,0.10864160325472771,0.10759850965338158,0.10639097744360915,0.0942147531231412,0.10224719101123592,0.10718182160189604,0.09915966386554631,0.09105064135834517,0.06368367789504115,0.06630434782608696,0.06399132321041212,0.08397790055248633,0.07018181818181812,0.06495386285507498,0.05453633366776556,0.0463627959894759,0.0696372755688015,0.07185781403649338,0.0848169855136569,-0.029225491489642486,0.0294529173079614,-0.032098927843188796,-0.04565795447175558,-0.15284974093264236,-0.2280858206997849,-0.2605156037991859,-0.18665708600486397,-0.19677947598253265,-0.10402776509270262,0.011966164637920329,True,AMZN
2014-05-13,0.1399080840804643,0.13883557261676271,0.13759398496240616,0.12507436049970266,0.13333333333333353,0.1384071329144878,0.13015873015873014,0.12182101282716684,0.09368223218158156,0.09637681159420297,0.09399855386840206,0.11454880294659309,0.10036363636363643,0.09498823955129354,0.08427690984663916,0.07587285785394315,0.09980373627971217,0.10208689951560634,0.11541155221349841,0.11127432978332719,-0.0013860471256020857,0.06141920095408482,-0.03559932434585833,-0.01455694141400976,-0.1533059123086823,-0.21467870860583405,-0.22831713972407108,-0.1510254467917964,-0.1965376241304232,-0.0846944948578342,0.041401383487627896,True,AMZN
2014-05-14,0.1384592224605774,0.13721804511278202,0.12470255800118979,0.13295880149812733,0.13803092434445663,0.12978524743230624,0.12145028546007253,0.0933208038166835,0.09601449275362328,0.09363702096890814,0.11418047882136273,0.10000000000000009,0.09462637959109821,0.08391858965171273,0.07551731493991332,0.09944028494584578,0.10172269366646036,0.11504294297615081,0.1109070877708409,0.10409518942988538,0.0117056856187292,0.0621488764044944,-0.032123888142317814,-0.05279308617234468,-0.17716182030846228,-0.21434693400514238,-0.24174061262345214,-0.12999712395743457,-0.18857296137339064,-0.0366242038216561,0.02786272511043153,True,AMZN
2014-05-15,0.12037593984962403,0.10804580606781689,0.11617977528089884,0.1211767804070576,0.11305322128851536,0.1048416994142507,0.07712881306924957,0.07978260869565212,0.07744034707158343,0.09767955801104966,0.08370909090909073,0.07841505337434396,0.0678658449190197,0.05958899239138171,0.08315766518863121,0.08540627162472236,0.09852924914298344,0.09445464561145789,0.08774363092196502,0.06748334407908874,-0.005107661492238402,0.02338518594828476,-0.05092194516098214,-0.09660796022916729,-0.1951496165064276,-0.23711762447203377,-0.2429892298313352,-0.17064618467189852,-0.20680293835835206,-0.06185664368684496,-0.015135492399206973,False,AMZN
2014-05-16,0.0886377156454492,0.09662921348314613,0.10153869305142771,0.09355742296918779,0.08548973085193157,0.058262252421570127,0.0608695652173914,0.058568329718004186,0.0784530386740332,0.06472727272727274,0.05952596345214389,0.04916153074387286,0.041029652279030104,0.0641855055608056,0.06639472629930454,0.0792878469534446,0.07528461255967689,0.06869114533907572,0.04878572963679351,0.060139758861653236,-0.05873276111486159,0.008160314017146897,-0.06283007393656181,-0.10655437568656179,-0.19960636378546825,-0.24774554890424683,-0.25734287018718605,-0.1758612925016887,-0.22400084808650478,-0.07546574044837384,-0.0320661157024793,False,AMZN
2014-05-19,0.1077153558052435,0.112674466724352,0.10461251167133523,0.09646326091792079,0.06896053202255303,0.07159420289855079,0.06926970354302231,0.08935543278084701,0.07549090909090905,0.07023701827392781,0.0597678085136879,0.0515537225343099,0.07494366504325067,0.07717521943402406,0.09019868037893009,0.08615497612926903,0.0794948536389517,0.05938820832437841,0.07085701871899786,0.060071684587813534,-0.03886650201481878,0.041885370063761584,-0.059676342479254685,-0.10603312779591334,-0.19534225704646868,-0.24985416085423695,-0.26610421836228293,-0.1612976406533575,-0.2191567441983261,-0.07911697854718691,-0.0075833836655258,True,AMZN
2014-05-20,0.11771566156277058,0.10961718020541555,0.10143100763698376,0.07380367211218752,0.07644927536231894,0.07411424439624015,0.09429097605893189,0.08036363636363641,0.0750859417405465,0.06456929912569898,0.056317997582308266,0.07981391291706053,0.08205557781257977,0.09513804415938654,0.09107601909658469,0.08438572158551727,0.06418797908159624,0.07570875122198495,0.0648745519713263,0.0571448904070595,-0.022407949721957143,0.059708945641318234,-0.05352022937241141,-0.0986864059703303,-0.18390330998489213,-0.2507880469045517,-0.271813725490196,-0.1482224770642201,-0.1984135549320094,-0.07086564923692762,0.014685792349726778,False,AMZN
2014-05-21,0.12870214752567688,0.12037517609549919,0.09227266155847902,0.09496376811594187,0.09258857556037592,0.11311233885819516,0.09894545454545445,0.09357698570653139,0.08287946108642674,0.07448624048922703,0.09838627607763328,0.10066649670393701,0.1139739761878431,0.10984208593463074,0.10303671800861358,0.0824915824915824,0.0942105072594952,0.08318996415770608,0.07532735553657832,0.07166666666666655,-0.002870529233205743,0.0737608811511814,-0.04641549917960375,-0.15725041829336317,-0.1832162162162163,-0.2513810101810796,-0.24635910224438906,-0.14252071274543188,-0.1854177897574124,-0.06716671296725019,0.021808222883418882,True,AMZN
2014-05-22,0.13090383332097577,0.10253722712158453,0.10525362318840581,0.10285610990600147,0.12357274401473295,0.10927272727272741,0.10385380857608095,0.09305575462233051,0.0845836592476712,0.10870829395943882,0.1110099428196818,0.12444247852851187,0.1202717590892397,0.11340243813417028,0.0926642309621033,0.1044932836091097,0.09336917562724012,0.08543267862226012,0.08173758865248226,0.07035087719298239,0.0013787217279979114,0.07189289855581737,-0.026674324367442104,-0.15245054456545903,-0.18396554491466477,-0.2421494584120043,-0.23385071328109308,-0.11628378574118603,-0.15285067621983384,-0.08117469879518069,0.026758667115449386,True,AMZN
