,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2012-02-24,0.1390296886314264,0.13246940244780414,0.13738250180766443,0.12116892373485388,0.12759856630824373,0.09009009009009006,0.08407994486560999,0.10385964912280699,0.10774647887323963,0.10154061624649868,0.08258774948382674,0.07887517146776402,0.09540389972144858,0.07518796992481191,0.08632596685082872,0.08258774948382674,0.07152588555858319,0.07518796992481191,0.07518796992481191,0.08632596685082872,0.07518796992481191,0.0479680213191207,0.054996646545942385,0.15153733528550517,0.14817518248175188,0.21467181467181473,0.13328530259366,0.13738250180766443,-0.013174404015056429,-0.011313639220615901,-0.0006353240152477957,False,PFE
2012-02-27,0.11231101511879049,0.1171366594360086,0.10121168923734847,0.10752688172043001,0.07068607068607058,0.06478290833907652,0.08421052631578951,0.0880281690140845,0.08193277310924363,0.06331727460426695,0.05967078189300401,0.0759052924791086,0.05604921394395057,0.06698895027624308,0.06331727460426695,0.05245231607629419,0.05604921394395057,0.05604921394395057,0.06698895027624308,0.06331727460426695,0.053888130968622105,0.023178807947019875,0.03137516688918551,0.17579908675799083,0.11632947976878616,0.19121048573631438,0.0796645702306078,0.14106351550960117,-0.035580524344569264,-0.024621212121212155,-0.024005053695514866,False,PFE
2012-02-28,0.13593637020968918,0.11974340698503227,0.12616487455197145,0.08870408870408886,0.08270158511371473,0.10245614035087725,0.10633802816901428,0.10014005602240905,0.08121128699242952,0.0775034293552812,0.09401114206128147,0.07382091592617912,0.0849447513812156,0.08121128699242952,0.07016348773841963,0.07382091592617912,0.07382091592617912,0.0849447513812156,0.08121128699242952,0.07016348773841963,0.06292286874154263,0.043853820598006577,0.05577956989247301,0.21219135802469125,0.1392313270485861,0.21312741312741323,0.08419599723947546,0.13429602888086656,-0.019350811485642883,-0.019962570180910855,-0.0012714558169103496,True,PFE
2012-02-29,0.12330719885958663,0.12974910394265238,0.09216909216909208,0.08614748449345289,0.10596491228070182,0.10985915492957754,0.10364145658263313,0.08465244322092236,0.08093278463648823,0.09749303621169925,0.07723855092276133,0.08839779005524862,0.08465244322092236,0.07356948228882842,0.07723855092276133,0.07723855092276133,0.08839779005524862,0.08465244322092236,0.07356948228882842,0.07210884353741509,0.05206942590120156,0.05913978494623651,0.08614748449345289,0.23510971786833856,0.16053019145802638,0.22170542635658919,0.10364145658263313,0.12250712250712259,-0.01622971285892638,-0.009428032683846621,0.020064724919093946,True,PFE
2012-03-01,0.1240143369175628,0.08662508662508661,0.08063404548587183,0.10035087719298241,0.10422535211267614,0.0980392156862746,0.07914659325533391,0.07544581618655699,0.09192200557103059,0.07177033492822948,0.08287292817679548,0.07914659325533391,0.0681198910081744,0.07177033492822948,0.07177033492822948,0.08287292817679548,0.07914659325533391,0.0681198910081744,0.06666666666666665,0.06884798909338796,0.05164319248826299,0.053763440860215006,0.08737864077669899,0.2574178027265437,0.17983446200150488,0.24940239043824697,0.12320916905444124,0.0888888888888888,-0.011349306431273631,-0.004444444444444473,-0.0019096117122852085,False,PFE
2012-03-02,0.10395010395010384,0.09786354238456241,0.11789473684210527,0.1218309859154929,0.11554621848739499,0.09635237439779765,0.09259259259259256,0.1093314763231199,0.08885850991114141,0.10013812154696122,0.09635237439779765,0.08514986376021794,0.08885850991114141,0.08885850991114141,0.10013812154696122,0.09635237439779765,0.08514986376021794,0.08367346938775522,0.08588957055214719,0.09109589041095889,0.054268696227663726,0.10013812154696122,0.10395010395010384,0.28364222401289285,0.15018050541516237,0.24550430023455827,0.11398601398601382,0.08000000000000007,0.006317119393556503,-0.004375000000000018,0.010786802030456899,True,PFE
2012-03-05,0.09510682288077188,0.11508771929824557,0.11901408450704243,0.11274509803921573,0.09359944941500342,0.08984910836762694,0.10654596100278568,0.0861244019138756,0.09737569060773477,0.09359944941500342,0.08242506811989103,0.0861244019138756,0.0861244019138756,0.09737569060773477,0.09359944941500342,0.08242506811989103,0.08095238095238111,0.08316291751874583,0.08835616438356175,0.08242506811989103,0.057218895542249015,0.07219973009446701,0.09661835748792269,0.23369565217391308,0.1539578794480756,0.21020563594821007,0.10654596100278568,0.07219973009446701,-0.013043478260869601,0.005060088551549713,0.013392857142857206,True,PFE
2012-03-06,0.11789473684210527,0.1218309859154929,0.11554621848739499,0.09635237439779765,0.09259259259259256,0.1093314763231199,0.08885850991114141,0.10013812154696122,0.09635237439779765,0.08514986376021794,0.08885850991114141,0.08885850991114141,0.10013812154696122,0.09635237439779765,0.08514986376021794,0.08367346938775522,0.08588957055214719,0.09109589041095889,0.08514986376021794,0.09786354238456241,0.048026315789473806,0.08293677770224339,0.10548230395558633,0.2703349282296652,0.17564575645756442,0.18969380134428682,0.10624999999999996,0.07489878542510109,-0.013011152416356975,0.008227848101265867,0.0,True,PFE
2012-03-07,0.11901408450704243,0.11274509803921573,0.09359944941500342,0.08984910836762694,0.10654596100278568,0.0861244019138756,0.09737569060773477,0.09359944941500342,0.08242506811989103,0.0861244019138756,0.0861244019138756,0.09737569060773477,0.09359944941500342,0.08242506811989103,0.08095238095238111,0.08316291751874583,0.08835616438356175,0.08242506811989103,0.09510682288077188,0.09586206896551719,0.04402102496714844,0.09284731774415422,0.11196641007697705,0.21576128538638106,0.21949347659247898,0.16325036603221088,0.11274509803921573,0.07437457741717379,-0.0068749999999999645,0.007609384908053407,0.0,True,PFE
2012-03-08,0.12114845938375374,0.10185822436338632,0.09807956104252402,0.11490250696378856,0.09432672590567326,0.10566298342541436,0.10185822436338632,0.09059945504087197,0.09432672590567326,0.09432672590567326,0.10566298342541436,0.10185822436338632,0.09059945504087197,0.08911564625850366,0.09134287661895035,0.09657534246575361,0.09059945504087197,0.10337698139214346,0.10413793103448277,0.08395396073121209,0.04503916449086165,0.08985704560925822,0.13465627214741338,0.20830188679245287,0.20105026256564162,0.16776075857038664,0.08689748811948417,0.08029689608636992,0.0006250000000000977,0.018447837150127322,0.005021971123666091,False,PFE
2012-03-09,0.09910529938059187,0.0953360768175584,0.11211699164345412,0.09159261790840745,0.1029005524861879,0.09910529938059187,0.08787465940054506,0.09159261790840745,0.09159261790840745,0.1029005524861879,0.09910529938059187,0.08787465940054506,0.08639455782312933,0.08861622358554877,0.09383561643835625,0.08787465940054506,0.10062026188835294,0.10137931034482772,0.08124576844956,0.09233926128590975,0.05621693121693139,0.10213940648723252,0.12702893436838392,0.19984973703981979,0.20528301886792466,0.15976761074800305,0.10748959778085987,0.0675133689839571,0.005667506297229119,0.028332260141661347,0.005034612964128327,False,PFE
2012-03-12,0.0960219478737998,0.11281337047353768,0.09227614490772384,0.10359116022099446,0.09979353062629048,0.08855585831062673,0.09227614490772384,0.09227614490772384,0.10359116022099446,0.09979353062629048,0.08855585831062673,0.0870748299319728,0.08929788684389917,0.09452054794520559,0.08855585831062673,0.10130944176430057,0.10206896551724132,0.08192281651997302,0.09302325581395365,0.12140350877192985,0.08192281651997302,0.08929788684389917,0.11281337047353768,0.1898734177215191,0.185459940652819,0.17069597069597076,0.11436541143654111,0.06889632107023425,-0.011138613861386149,0.022392834293026187,-0.0018738288569645212,False,PFE
2012-03-13,0.12116991643454056,0.1004784688995215,0.11187845303867405,0.10805230557467316,0.09673024523160767,0.1004784688995215,0.1004784688995215,0.11187845303867405,0.10805230557467316,0.09673024523160767,0.09523809523809534,0.09747784594410369,0.10273972602739745,0.09673024523160767,0.10957960027567215,0.1103448275862069,0.09004739336492906,0.10123119015047899,0.12982456140350895,0.11805555555555558,0.08930987821380265,0.09747784594410369,0.11573111573111583,0.218773656320969,0.18731563421828912,0.16245487364620947,0.09673024523160767,0.07261825449700221,-0.001240694789081842,0.028097062579821364,0.008140262993112213,True,PFE
2012-03-14,0.11756664388243343,0.1291436464088398,0.12525808671713712,0.11376021798365143,0.11756664388243343,0.11756664388243343,0.1291436464088398,0.12525808671713712,0.11376021798365143,0.11224489795918391,0.11451942740286314,0.11986301369863028,0.11376021798365143,0.12680909717436273,0.12758620689655187,0.10697359512525395,0.11833105335157335,0.1473684210526316,0.13541666666666674,0.12992398064961996,0.11451942740286314,0.08421750663129979,0.12836438923395455,0.2813479623824453,0.25,0.18392469225199126,0.13148788927335664,0.07920792079207928,0.011757425742574323,0.04606525911708248,0.023153942428035146,True,PFE
2012-03-15,0.12776243093922646,0.12388162422573967,0.11239782016348765,0.11619958988380019,0.11619958988380019,0.12776243093922646,0.12388162422573967,0.11239782016348765,0.11088435374149652,0.11315610088616213,0.11849315068493138,0.11239782016348765,0.12543073742246724,0.126206896551724,0.1056194989844279,0.11696306429548553,0.14596491228070163,0.13402777777777763,0.12854181064270898,0.10711864406779648,0.09744623655913953,0.1018893387314439,0.1395673412421492,0.24561403508771917,0.23338368580060398,0.20338983050847448,0.1207961564859299,0.07363576594345811,0.010519801980197974,0.03419886003799877,0.014285714285714013,True,PFE
2012-03-16,0.12388162422573967,0.11239782016348765,0.11619958988380019,0.11619958988380019,0.12776243093922646,0.12388162422573967,0.11239782016348765,0.11088435374149652,0.11315610088616213,0.11849315068493138,0.11239782016348765,0.12543073742246724,0.126206896551724,0.1056194989844279,0.11696306429548553,0.14596491228070163,0.13402777777777763,0.12854181064270898,0.10711864406779648,0.09670920080590983,0.08074123097286567,0.12698412698412676,0.14116002795248073,0.25230061349693256,0.23805913570887038,0.1807664497469268,0.12854181064270898,0.05832793259883329,0.00864731315626921,0.030283911671924235,-0.0012232415902142524,False,PFE
2012-03-19,0.10762942779291573,0.11141490088858519,0.11141490088858519,0.1229281767955801,0.11906400550585006,0.10762942779291573,0.106122448979592,0.1083844580777098,0.11369863013698644,0.10762942779291573,0.12060647829083404,0.12137931034482774,0.10088016249153697,0.11217510259917929,0.14105263157894754,0.12916666666666665,0.12370421561852107,0.10237288135593237,0.09200805910006715,0.07682119205298021,0.07397622192866593,0.11829436038514451,0.15482954545454564,0.22255639097744373,0.26932084309133497,0.18772826880935,0.1283830673143651,0.03500954805856149,0.006188118811881305,0.02522068095838592,-0.004286589099816052,False,PFE
2012-03-20,0.10663021189336974,0.10663021189336974,0.11809392265193375,0.11424638678596022,0.10286103542234337,0.10136054421768725,0.10361281526925703,0.10890410958904129,0.10286103542234337,0.11578221915920062,0.11655172413793102,0.09614082599864604,0.10738714090287282,0.136140350877193,0.12430555555555567,0.11886662059433317,0.09762711864406781,0.08730691739422425,0.07218543046357628,0.08077436582109487,0.05198180636777128,0.08803763440860224,0.1664265129682998,0.22004521477015837,0.27580772261623343,0.17489114658925997,0.12743732590529255,0.04048843187660678,0.0037197768133914177,0.027936507936507926,-0.008573178199632436,False,PFE
2012-03-21,0.11004784688995195,0.12154696132596676,0.11768754301445283,0.10626702997275195,0.10476190476190461,0.10702113156100879,0.11232876712328754,0.10626702997275195,0.11922811853893855,0.11999999999999988,0.09952606635071093,0.1108071135430917,0.13964912280701736,0.12777777777777755,0.12232204561161009,0.10101694915254233,0.09066487575554039,0.07549668874172188,0.08411214953271018,0.11309115832762151,0.07124010554089688,0.08920187793427226,0.17256317689530687,0.24923076923076914,0.27974783293932215,0.1751085383502169,0.14851485148514842,0.03505417463352445,0.007444168734491052,0.016270337922402955,-0.0012300123001232066,True,PFE
2012-03-22,0.11671270718232063,0.11286992429456322,0.10149863760218003,0.10000000000000009,0.10224948875255646,0.1075342465753426,0.10149863760218003,0.11440385940730535,0.11517241379310361,0.09478672985782,0.10601915184678545,0.13473684210526327,0.12291666666666679,0.1174844505874224,0.096271186440678,0.08596373404969793,0.07086092715231795,0.07943925233644866,0.10829335161069231,0.09850543478260887,0.08523489932885919,0.09404600811907993,0.1533523537803141,0.1820175438596492,0.23153084539223157,0.1533523537803141,0.15913978494623682,0.019546027742749272,0.0006188118811882859,0.02212389380530988,-0.001235330450895633,True,PFE
2012-03-23,0.11562284927735722,0.10422343324250694,0.1027210884353742,0.10497614178595782,0.11027397260273974,0.10422343324250694,0.11716057891109588,0.11793103448275866,0.09749492213947208,0.10875512995896042,0.13754385964912297,0.12569444444444455,0.12024879060124394,0.09898305084745762,0.08865010073875079,0.07350993377483461,0.08210947930574108,0.1110349554489376,0.10122282608695654,0.10799726589200276,0.07994670219853428,0.08718980549966471,0.1866764275256223,0.18321167883211698,0.25173745173745177,0.16786743515850144,0.17208966015907445,0.0169385194479299,0.018856065367693242,0.02986022871664562,-0.001847290640393906,True,PFE
2012-03-26,0.11239782016348765,0.11088435374149652,0.11315610088616213,0.11849315068493138,0.11239782016348765,0.12543073742246724,0.126206896551724,0.1056194989844279,0.11696306429548553,0.14596491228070163,0.13402777777777763,0.12854181064270898,0.10711864406779648,0.09670920080590983,0.08145695364238392,0.0901201602136179,0.11925976696367369,0.10937499999999978,0.11619958988380019,0.11391541609822631,0.08145695364238392,0.0901201602136179,0.2427701674277014,0.1799132947976878,0.25905936777178074,0.14116002795248073,0.20605612998522882,0.019350811485642883,0.030934343434343425,0.031585596967782514,0.009894867037723909,False,PFE
2012-03-27,0.12857142857142856,0.13087934560327197,0.13630136986301378,0.13010899182561309,0.14334941419710545,0.1441379310344828,0.12322274881516582,0.1347469220246238,0.16421052631578936,0.15208333333333335,0.14651002073255004,0.12474576271186444,0.1141705842847549,0.09867549668874176,0.10747663551401865,0.1370801919122686,0.12703804347826075,0.13397129186602874,0.131650750341064,0.12246278755074425,0.10232558139534875,0.11491935483870952,0.28009259259259256,0.20304568527918798,0.2810810810810811,0.14492753623188404,0.19783393501805047,0.035580524344569264,0.034934497816593746,0.05467260012714559,0.02344231955582976,True,PFE
2012-03-28,0.14451261077027944,0.1499999999999999,0.14373297002724783,0.15713301171605787,0.15793103448275847,0.13676371022342582,0.14842681258549928,0.17824561403508765,0.1659722222222222,0.16033172080165858,0.13830508474576275,0.12760241773002012,0.11192052980132439,0.12082777036048054,0.1507882111034955,0.140625,0.14764183185235802,0.14529331514324695,0.13599458728010827,0.12082777036048054,0.12836021505376327,0.15713301171605787,0.3158307210031348,0.23637702503681868,0.3015503875968992,0.17577030812324934,0.195868945868946,0.04806491885143571,0.05531112507856695,0.0867313915857606,0.028169014084507005,True,PFE
2012-03-29,0.13424657534246576,0.12806539509536785,0.14128187456926256,0.14206896551724135,0.12119160460392675,0.13269493844049252,0.16210526315789475,0.1499999999999999,0.14443676572218367,0.1227118644067795,0.11215580926796487,0.09668874172185427,0.10547396528704933,0.13502398903358448,0.12499999999999978,0.1319207108680791,0.12960436562073663,0.12043301759133951,0.10547396528704933,0.11066398390342047,0.11290322580645151,0.14840499306518717,0.3279871692060945,0.24604966139954842,0.31952191235059746,0.18624641833810873,0.1499999999999999,0.044136191677175196,0.05142857142857138,0.05410566518141291,-0.001808318264014508,False,PFE
2012-03-30,0.13760217983651213,0.15093039283252918,0.15172413793103434,0.13067027758970884,0.14227086183310544,0.17192982456140338,0.1597222222222221,0.1541119557705597,0.1322033898305084,0.12155809267965068,0.10596026490066213,0.11481975967957259,0.14461960246744332,0.1345108695652173,0.14149008885850978,0.13915416098226463,0.1299052774018945,0.11481975967957259,0.12005365526492273,0.10522832561217732,0.1533149171270718,0.1573111573111572,0.34568896051571296,0.2057761732851986,0.30570758405003917,0.1678321678321677,0.1322033898305084,0.05495893872394175,0.043749999999999956,0.05964467005076135,-0.005360333531864159,False,PFE
2012-04-02,0.1557546519641626,0.15655172413793106,0.13540961408259977,0.1470588235294117,0.1768421052631579,0.1645833333333333,0.1589495507947476,0.13694915254237294,0.12625923438549358,0.11059602649006628,0.11949265687583432,0.14941740918437274,0.13926630434782594,0.14627477785372522,0.14392905866302863,0.13464140730717178,0.11949265687583432,0.12474849094567397,0.10986101919258773,0.11576846307385225,0.13157894736842102,0.15734989648033126,0.3020186335403725,0.21786492374727673,0.27722772277227703,0.16782729805013918,0.13157894736842102,0.04161490683229796,0.06072106261859567,0.06951530612244894,0.0126811594202898,True,PFE
2012-04-03,0.15724137931034488,0.13608666215301302,0.1477428180574556,0.17754385964912278,0.16527777777777786,0.1596406357982032,0.13762711864406785,0.12693082605775685,0.11125827814569544,0.12016021361815765,0.15010281014393434,0.13994565217391308,0.14695830485304162,0.1446111869031379,0.13531799729364025,0.12016021361815765,0.1254191817572099,0.11052283256121775,0.1164337990685298,0.10394736842105279,0.14072059823249483,0.16446911866759195,0.33811802232854893,0.23837638376383774,0.253174010455564,0.16527777777777786,0.13225371120107976,0.039653035935563796,0.06202531645569631,0.053358443188951776,0.004790419161676773,False,PFE
2012-04-04,0.1293161814488828,0.14090287277701785,0.17052631578947364,0.15833333333333321,0.15272978576364893,0.13084745762711858,0.12021490933512413,0.10463576158940402,0.1134846461949266,0.1432488005483208,0.13315217391304346,0.14012303485987698,0.1377899045020463,0.128552097428958,0.1134846461949266,0.11871227364185111,0.10390469887491727,0.1097804391217565,0.09736842105263155,0.09592641261498014,0.1471801925722147,0.1672498250524843,0.27620504973221105,0.2801227935533386,0.22108345534407015,0.16806722689075637,0.12778904665314417,0.04249999999999998,0.05770450221940404,0.04971680302076775,-0.00536672629695889,True,PFE
2012-04-05,0.13337893296853642,0.16280701754385962,0.15069444444444446,0.14512785072563927,0.12338983050847463,0.11282740094022836,0.09735099337748343,0.10614152202937244,0.13570938999314608,0.12567934782608692,0.13260423786739572,0.1302864938608459,0.12110960757780798,0.10614152202937244,0.1113346747149564,0.09662475181998675,0.1024617431803061,0.09013157894736845,0.08869908015768724,0.08159268929503916,0.1279782164737917,0.1743444365698088,0.2505660377358492,0.24306076519129793,0.20860685630926334,0.12491513917175823,0.11808367071524972,0.03562500000000002,0.0540712468193385,0.04017576898932829,-0.012514898688915421,False,PFE
2012-04-09,0.15228070175438613,0.14027777777777795,0.13476157567380787,0.11322033898305106,0.1027535258562795,0.0874172185430464,0.09612817089452608,0.12542837559972586,0.1154891304347827,0.12235133287764866,0.12005457025920885,0.11096075778078496,0.09612817089452608,0.10127431254191821,0.08669755129053613,0.0924817032601466,0.08026315789473704,0.0788436268068331,0.07180156657963455,0.08597883597883604,0.1331953071083507,0.15878616796048006,0.23365890308039083,0.23924528301886805,0.19244734931009466,0.13869625520110973,0.09759358288770059,0.03400503778337538,0.05730843528654228,0.033354310887350636,-0.015587529976019088,True,PFE
2012-04-10,0.1381944444444445,0.1326883206634415,0.11118644067796613,0.10073875083948969,0.08543046357615891,0.09412550066755676,0.12337217272104195,0.11345108695652173,0.12030075187969924,0.11800818553888126,0.10893098782138022,0.09412550066755676,0.09926224010731066,0.08471211118464606,0.09048569527611461,0.07828947368421058,0.07687253613666223,0.06984334203655362,0.08399470899470907,0.10968178740690604,0.1172460804362645,0.14136490250696387,0.2204020848845869,0.2158753709198813,0.20073260073260069,0.1429567642956764,0.09632107023411374,0.0142326732673268,0.04862444017914269,0.023735165521548973,-0.010863005431502648,False,PFE
2012-04-11,0.13476157567380787,0.11322033898305106,0.1027535258562795,0.0874172185430464,0.09612817089452608,0.12542837559972586,0.1154891304347827,0.12235133287764866,0.12005457025920885,0.11096075778078496,0.09612817089452608,0.10127431254191821,0.08669755129053613,0.0924817032601466,0.08026315789473704,0.0788436268068331,0.07180156657963455,0.08597883597883604,0.1117129316181451,0.11096075778078496,0.11929107021131569,0.13790713790713816,0.24299772899318706,0.21091445427728628,0.1855595667870038,0.11852861035422357,0.09393737508327793,0.018610421836228408,0.048531289910600295,0.028177833437695643,0.0,True,PFE
2012-04-12,0.11254237288135593,0.10208193418401601,0.08675496688741724,0.09546061415220297,0.12474297464016448,0.11480978260869557,0.12166780587833204,0.11937244201909958,0.11028416779431671,0.09546061415220297,0.10060362173038229,0.08603573792190611,0.09181636726546905,0.07960526315789473,0.07818659658344274,0.07114882506527409,0.08531746031746046,0.11103588354773186,0.11028416779431671,0.11860940695296529,0.08819628647214861,0.1325051759834368,0.28605015673981193,0.25458715596330284,0.18826937002172328,0.13564013840830458,0.08316831683168324,0.015470297029702929,0.0499040307101728,0.026908635794743452,0.0012202562538132788,False,PFE
2012-04-13,0.09066487575554039,0.07549668874172188,0.08411214953271018,0.11309115832762151,0.1032608695652173,0.11004784688995195,0.10777626193724399,0.0987821380243572,0.08411214953271018,0.08920187793427226,0.07478491065519521,0.08050565535595466,0.06842105263157894,0.06701708278580809,0.06005221932114879,0.07407407407407396,0.09952606635071093,0.0987821380243572,0.10702113156100879,0.09139784946236551,0.09581646423751677,0.1332868108862526,0.2387490465293669,0.226586102719033,0.19675755342667633,0.1146190803019902,0.06771860618014447,0.004950495049504955,0.02849905003166553,0.008695652173912771,-0.010962241169305886,False,PFE
2012-04-16,0.07615894039735105,0.08477970627503328,0.11377655928718311,0.10394021739130421,0.11073137388926857,0.10845839017735326,0.09945872801082545,0.08477970627503328,0.08987256874580818,0.07544672402382524,0.08117099135063222,0.06907894736842102,0.06767411300919846,0.060704960835509025,0.07473544973544977,0.10020311442112395,0.09945872801082545,0.10770279481935918,0.09206989247311825,0.07544672402382524,0.12146307798481715,0.13556953179594688,0.24616564417177922,0.23199393479909025,0.17498192335502538,0.12301313061506569,0.05314322747893718,0.0037059913526866772,0.025236593059936974,-0.006116207951070374,-0.009750152346130414,True,PFE
2012-04-17,0.09412550066755676,0.12337217272104195,0.11345108695652173,0.12030075187969924,0.11800818553888126,0.10893098782138022,0.09412550066755676,0.09926224010731066,0.08471211118464606,0.09048569527611461,0.07828947368421058,0.07687253613666223,0.06984334203655362,0.08399470899470907,0.10968178740690604,0.10893098782138022,0.1172460804362645,0.10147849462365599,0.08471211118464606,0.08256274768824312,0.1272352132049519,0.1640625,0.23233082706766917,0.27946916471506644,0.19722425127830534,0.13740458015267176,0.043284532145130505,0.0142326732673268,0.03341740226986145,0.003674219228414044,0.00923645320197064,True,PFE
2012-04-18,0.1329677861549008,0.12296195652173925,0.1298701298701299,0.12755798090040926,0.11840324763193522,0.10347129506008024,0.10865191146881292,0.09397749834546665,0.099800399201597,0.08750000000000013,0.08607095926412622,0.078981723237598,0.09325396825396837,0.1191604603926879,0.11840324763193522,0.12678936605316982,0.1108870967741935,0.09397749834546665,0.09180977542932633,0.07407407407407418,0.1108870967741935,0.19092219020172907,0.2456669178598343,0.302600472813239,0.19956458635703922,0.15111420612813387,0.06233933161953731,0.02479851208927486,0.049523809523809526,0.012247397428046813,0.017230769230769383,True,PFE
2012-04-19,0.13858695652173925,0.14559125085440883,0.14324693042291958,0.13396481732070376,0.11882510013351144,0.12407780013413827,0.1091992058239577,0.11510312707917514,0.10263157894736863,0.10118265440210261,0.09399477806788514,0.1084656084656086,0.13473256601218697,0.13396481732070376,0.14246762099522847,0.1263440860215055,0.1091992058239577,0.10700132100396309,0.08901884340480848,0.10554089709762549,0.12407780013413827,0.21010830324909757,0.2892307692307694,0.3207249802994485,0.2127351664254704,0.18528995756718536,0.0681963033779478,0.03970223325062028,0.04881101376720909,0.03075030750307506,0.022574740695546103,True,PFE
2012-04-20,0.13465481886534514,0.13233287858117326,0.12313937753721249,0.10814419225634175,0.11334674714956416,0.09861019192587706,0.10445775116433809,0.09210526315789491,0.09067017082785811,0.08355091383812008,0.09788359788359813,0.12389979688557906,0.12313937753721249,0.13156100886162236,0.11559139784946248,0.09861019192587706,0.09643328929986805,0.07862248213125422,0.0949868073878628,0.11409395973154379,0.12313937753721249,0.18402282453637664,0.2134502923976609,0.2642802741812642,0.18402282453637664,0.18996415770609332,0.04665825977301408,0.027227722772277252,0.04930467762326174,0.025324274243360145,0.004234724742891771,False,PFE
2012-04-23,0.1350613915416099,0.12584573748308525,0.11081441922563418,0.11602951039570764,0.10125744540039716,0.1071190951430474,0.09473684210526323,0.09329829172141912,0.08616187989556146,0.10052910052910069,0.12660798916723093,0.12584573748308525,0.13428766189502395,0.11827956989247301,0.10125744540039716,0.0990752972258917,0.08122157244964257,0.09762532981530336,0.116778523489933,0.10859427048634251,0.11602951039570764,0.21815519765739388,0.21459854014598556,0.28494208494208495,0.19884726224783855,0.20318148951554593,0.04391468005018817,0.04588309239472044,0.057179161372299836,0.024630541871921263,-0.007159904534606243,True,PFE
2012-04-24,0.12719891745602174,0.11214953271028039,0.11737089201877926,0.10258107213765721,0.10844976713240184,0.09605263157894739,0.09461235216819963,0.08746736292428192,0.10185185185185186,0.12796208530805697,0.12719891745602174,0.13565098841172452,0.1196236559139785,0.10258107213765721,0.10039630118890353,0.08252111760883696,0.09894459102902364,0.11812080536912739,0.10992671552298461,0.10331125827814569,0.11214953271028039,0.2678843226788432,0.20375722543352603,0.2845026985350809,0.1642208245981831,0.2304283604135895,0.03995006242197263,0.051767676767676685,0.05243209096651924,0.030303030303030276,0.0036144578313253017,False,PFE
2012-04-25,0.13084112149532712,0.136150234741784,0.12111184645929862,0.12707917498336663,0.1144736842105265,0.1130091984231274,0.1057441253263709,0.12037037037037046,0.14691943127962093,0.1461434370771313,0.15473755964553515,0.13844086021505375,0.12111184645929862,0.11889035667106995,0.1007147498375569,0.11741424802110823,0.13691275167785233,0.12858094603597614,0.12185430463576163,0.12558139534883717,0.13844086021505375,0.3070987654320987,0.22842639593908642,0.3081081081081083,0.16908212560386482,0.22310469314079429,0.05742821473158566,0.05676855895196509,0.07692307692307687,0.04503392967304132,0.018028846153846256,True,PFE
2012-04-26,0.14151576123407095,0.12640635340833883,0.13240186294078504,0.11973684210526314,0.11826544021024965,0.11096605744125321,0.12566137566137559,0.15233581584292488,0.1515561569688768,0.1601908657123381,0.14381720430107525,0.12640635340833883,0.12417437252311747,0.10591293047433381,0.12269129287598934,0.14228187919463076,0.13391072618254496,0.12715231788079473,0.13089700996677722,0.14381720430107525,0.17298414886285318,0.33385579937304066,0.2533136966126657,0.31937984496124017,0.1918767507002801,0.21225071225071224,0.062421972534332015,0.06976744186046502,0.10161812297734629,0.04225352112676073,0.021608643457383003,True,PFE
2012-04-27,0.1396426207809398,0.1457085828343314,0.13289473684210518,0.13140604467805517,0.12402088772845943,0.13888888888888884,0.16587677725118488,0.16508795669824083,0.17382413087934556,0.157258064516129,0.1396426207809398,0.13738441215323638,0.11890838206627663,0.13588390501319259,0.15570469798657705,0.14723517654896723,0.14039735099337736,0.1441860465116278,0.157258064516129,0.157258064516129,0.1941747572815533,0.38091419406575766,0.2957110609480813,0.3721115537848605,0.23352435530085947,0.1958333333333333,0.08575031525851196,0.09333333333333327,0.09611712285168661,0.03797468354430378,0.016528925619834656,False,PFE
2012-04-30,0.13972055888223545,0.12697368421052624,0.12549277266754255,0.11814621409921666,0.1329365079365079,0.1597833446174679,0.15899864682002707,0.16768916155419222,0.15120967741935476,0.13368630046326935,0.13143989431968284,0.11306042884990242,0.12994722955145122,0.1496644295302012,0.14123917388407725,0.1344370860927151,0.13820598006644502,0.15120967741935476,0.15120967741935476,0.1830110497237567,0.187110187110187,0.3803384367445608,0.23682310469314083,0.3393275996872558,0.19790209790209778,0.16135593220338973,0.08212255211623498,0.07062499999999994,0.08692893401015223,0.020250148898153686,0.006462984723854204,False,PFE
2012-05-01,0.10789473684210527,0.10643889618922464,0.09921671018276768,0.11375661375661372,0.14014895057549093,0.13937753721244928,0.14792092706203142,0.13172043010752676,0.11449371277299814,0.11228533685601061,0.09421702404158538,0.1108179419525066,0.13020134228187907,0.12191872085276478,0.11523178807947021,0.11893687707641187,0.13172043010752676,0.13172043010752676,0.1629834254143645,0.1363022941970311,0.16218081435472742,0.3074534161490683,0.22294843863471314,0.28255902513328257,0.1727019498607243,0.1363022941970311,0.045962732919254456,0.0651486401012018,0.07397959183673475,0.01690821256038655,-0.022067363530778095,False,PFE
