,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2011-02-15,0.3574757977769809,0.3256302521008403,0.3187042842215255,0.31732776617954084,0.31003460207612465,0.3046175051688491,0.2855687606112054,0.29657534246575334,0.2881932630146309,0.2864424057084607,0.29038854805725967,0.29215017064846416,0.29879931389365355,0.2781904118838623,0.2816519972918077,0.26031957390146476,0.24580454096742343,0.23202082655385614,0.23725490196078414,0.23927986906710297,0.19094054734193144,0.2934745473180731,0.2970195272353544,0.2751768272145503,0.3082239115411194,0.24498520223610654,0.259900166389351,0.1790719402055434,0.1570904645476774,0.09739130434782606,-0.0010554089709762238,False,DIS
2011-02-16,0.33228291316526604,0.3253221873911527,0.32393876130828114,0.31660899653979246,0.3111647139903515,0.2920203735144311,0.30308219178082174,0.2946580469547464,0.292898402990146,0.2968643490115881,0.2986348122866893,0.3053173241852487,0.2846049966239026,0.28808395396073117,0.26664447403462055,0.25205659756498844,0.23820370972990546,0.2434640522875815,0.24549918166939433,0.24549918166939433,0.17474529175671494,0.29642248722316844,0.3017447827574409,0.26035110963895325,0.34452296819787964,0.26369976751909663,0.2747068676716917,0.18720748829953204,0.16717791411042926,0.10514086552425206,0.000525900604785523,True,DIS
2011-02-17,0.3340299547196097,0.3326374391092555,0.32525951557093413,0.3197794624396968,0.3005093378607808,0.3116438356164384,0.3031643416127934,0.30139313625552155,0.3053851397409679,0.30716723549488045,0.31389365351629506,0.2930452397029033,0.2965470548408937,0.2749667110519307,0.2602829878249422,0.2463390823299707,0.25163398692810435,0.25368248772504076,0.25368248772504076,0.2463390823299707,0.190180236171535,0.32986111111111094,0.3202344019303687,0.2860980523841503,0.37968299711815545,0.3058302079781794,0.2648612945838835,0.18209876543209869,0.1766513056835637,0.1133720930232558,0.011621764395139955,True,DIS
2011-02-18,0.33750869867780087,0.33010380622837365,0.32460372157133,0.3052631578947369,0.31643835616438354,0.3079278666212997,0.30615018688413187,0.3101567825494205,0.31194539249146747,0.31869639794168103,0.29777177582714365,0.30128639133378465,0.27962716378162455,0.26488976637051653,0.25089489098600715,0.25620915032679736,0.25826513911620275,0.25826513911620275,0.25089489098600715,0.2521172638436482,0.18349753694581294,0.3146374829001368,0.37236701178150655,0.28950016772894993,0.3713877987870138,0.3223254213966287,0.2728476821192052,0.1893564356435642,0.1787795154860472,0.11679256246368386,0.010249671484888312,False,DIS
2011-02-22,0.30484429065743956,0.299448656099242,0.2804753820033956,0.2914383561643836,0.28308948621980257,0.2813455657492354,0.28527607361963203,0.2870307167235495,0.2936535162950258,0.27312626603646173,0.27657413676371023,0.2553262316910787,0.24086870681145123,0.22713960299381708,0.23235294117647065,0.23436988543371529,0.23436988543371529,0.22713960299381708,0.22833876221498373,0.22315926046059054,0.18846517491333126,0.23964497041420119,0.3757752645020065,0.2972136222910218,0.347266881028939,0.2883498462589682,0.23114593535749273,0.17403486924034883,0.1521539871677362,0.0978165938864628,-0.015404699738903349,False,DIS
2011-02-23,0.3018607856650586,0.28285229202037354,0.2938356164383562,0.2854712487240558,0.2837240910635406,0.2876618950238583,0.2894197952218429,0.29605488850771877,0.2754895340985821,0.2789438050101558,0.2576564580559255,0.2431720960842383,0.2294175073218354,0.23464052287581705,0.23666121112929628,0.23666121112929628,0.2294175073218354,0.23061889250814338,0.22542977619202076,0.2294175073218354,0.2334312765262816,0.273340074148972,0.37431793379410716,0.2703429724277069,0.32514907050157826,0.2996216030271759,0.23464052287581705,0.18730358265241986,0.1462378640776698,0.09190751445086698,-0.01716961498439118,True,DIS
2011-02-24,0.2556876061120543,0.2664383561643835,0.25825110581830546,0.25654094461433896,0.26039536468984315,0.26211604095563135,0.26861063464837054,0.2484807562457798,0.2518618821936356,0.23102529960053264,0.21684764725238548,0.20338431500162701,0.20849673202614372,0.21047463175122738,0.21047463175122738,0.20338431500162701,0.20456026058631904,0.1994810249756731,0.20338431500162701,0.18525641025641026,0.25398440149203116,0.2599659284497442,0.33646548608601345,0.23266666666666658,0.31836007130124755,0.28536670142509557,0.19251854240567545,0.1676665614145878,0.10951095109510955,0.05929533085075911,-0.019358260408379846,False,DIS
2011-02-25,0.28150684931506853,0.2732221844164682,0.27149167516140005,0.2753919563735516,0.27713310580204786,0.28370497427101204,0.26333558406482105,0.26675693974272185,0.2456724367509988,0.23132609410990468,0.21770257077774158,0.22287581699346415,0.2248772504091654,0.2248772504091654,0.21770257077774158,0.21889250814332262,0.2137528381446645,0.21770257077774158,0.19935897435897454,0.18869123252858966,0.22769028871391073,0.30066041014946143,0.35383502170767,0.24858191524858197,0.3020180932498262,0.29436181252161897,0.1951453209837113,0.17672955974842774,0.1318814277071989,0.06792237442922389,-0.009528851244044456,True,DIS
2011-02-28,0.2888737665872747,0.28712198436969083,0.2910702113156103,0.2928327645051194,0.29948542024013736,0.2788656313301823,0.2823290453622209,0.26098535286284963,0.24646265218821983,0.23267165636186138,0.2379084967320262,0.2399345335515548,0.2399345335515548,0.23267165636186138,0.2338762214983714,0.2286733700940644,0.23267165636186138,0.21410256410256423,0.2033036848792884,0.21254801536491685,0.22430510665804793,0.3057566356428818,0.3048570444367895,0.25388944058258867,0.29371584699453557,0.3057566356428818,0.19119496855345908,0.1930708661417324,0.14822673537435582,0.07981755986317007,0.024337479718766986,True,DIS
2011-03-01,0.30547060822290195,0.3094751192910703,0.3112627986348122,0.31801029159519745,0.2970965563808239,0.30060934326337185,0.2789613848202397,0.26423165514972036,0.2502440611780019,0.25555555555555554,0.25761047463175135,0.25761047463175135,0.2502440611780019,0.25146579804560276,0.24618877716509902,0.2502440611780019,0.23141025641025648,0.22045743329097833,0.22983354673495526,0.22904670505438252,0.2609123728257303,0.3153029784320438,0.32163742690058483,0.27556440903054447,0.2966587917651031,0.32757429163787144,0.21813570069752708,0.22395667410003184,0.1649484536082475,0.10338885697874778,0.026723677177979743,True,DIS
2011-03-02,0.2948193592365371,0.29658703071672354,0.30325900514579773,0.28257933828494264,0.2860528097494923,0.26464713715046617,0.2500822639025997,0.23625122030588996,0.24150326797385624,0.24353518821603926,0.24353518821603926,0.23625122030588996,0.23745928338762234,0.2322413233863121,0.23625122030588996,0.21762820512820524,0.20679796696315123,0.21606914212548034,0.21529110684580943,0.20871778555520204,0.23988250652741527,0.28867028493894176,0.29880341880341876,0.24761904761904763,0.26422628951747096,0.3063961485557085,0.19917929292929304,0.1739802224969098,0.1480809912360228,0.0960761684939413,0.0029039070749736773,True,DIS
2011-03-03,0.31058020477815695,0.31732418524871364,0.2964213369345037,0.2999322951929586,0.2782956058588548,0.26357354392892396,0.24959323136999667,0.2549019607843137,0.2569558101472995,0.2569558101472995,0.24959323136999667,0.2508143322475569,0.24554005838469029,0.24959323136999667,0.23076923076923084,0.21982210927573065,0.22919334186939833,0.22840690978886746,0.22176264715240213,0.21711568938193326,0.2719443524345808,0.2782956058588548,0.29249410972736434,0.26357354392892396,0.3012538122670281,0.3025780189959293,0.22059758423394782,0.18959107806691433,0.16681859617137662,0.11692844677137848,-0.0005205622071838834,False,DIS
2011-03-04,0.33001715265866216,0.30891289669142474,0.3124576844955993,0.2906125166444742,0.2757486015136559,0.2616335828180931,0.2669934640522875,0.2690671031096563,0.2690671031096563,0.2616335828180931,0.2628664495114008,0.25754135582225124,0.2616335828180931,0.24262820512820515,0.23157560355781448,0.24103713188220244,0.24024312220089583,0.23353483932548524,0.22884310618066572,0.24342527261064806,0.30057027843005724,0.30494782901380013,0.3001341381623073,0.27996038296467485,0.2962219993313273,0.31781101291638336,0.21956590122680097,0.2014254725751472,0.16671682214866101,0.12769051774287377,0.020531718873387783,True,DIS
2011-03-07,0.2940580688723835,0.29756262694651325,0.275965379494008,0.2612701546561369,0.24731532704197834,0.2526143790849673,0.2546644844517185,0.2546644844517185,0.24731532704197834,0.24853420195439746,0.24326954265325984,0.24731532704197834,0.2285256410256411,0.21759847522236342,0.2269526248399487,0.2261676263595649,0.21953547566019727,0.21489698890649755,0.22931366260423336,0.2129746835443036,0.2806548613431339,0.2650165016501649,0.2884033613445378,0.300203527815468,0.2884033613445378,0.29537005745184186,0.19631710362047428,0.17576687116564416,0.14760479041916175,0.0935805991440799,-0.001822916666666674,False,DIS
2011-03-08,0.28368314150304674,0.26231691078561936,0.2477788746298124,0.23397331597787185,0.23921568627450984,0.24124386252045826,0.24124386252045826,0.23397331597787185,0.2351791530944627,0.22997080765488165,0.23397331597787185,0.2153846153846155,0.204574332909784,0.21382842509603095,0.21305182341650664,0.20649061406299718,0.20190174326465926,0.21616420782552925,0.19999999999999996,0.19621451104100962,0.30085763293310475,0.25107225338172223,0.2845528455284554,0.2884811416921509,0.26484322881921285,0.26105753242434315,0.17508521846916625,0.15048543689320382,0.09785755645628269,0.06606691031768341,-0.021924168171266523,True,DIS
2011-03-09,0.2676431424766976,0.2530437643961829,0.2391799544419133,0.24444444444444424,0.24648117839607186,0.24648117839607186,0.2391799544419133,0.24039087947882742,0.23516055789815127,0.2391799544419133,0.2205128205128204,0.20965692503176614,0.21895006402048667,0.21817018554062684,0.2115812917594655,0.20697305863708393,0.2212957023733162,0.2050632911392405,0.20126182965299688,0.20430107526881702,0.33473536628110745,0.2424143556280587,0.32130464954892424,0.3072433916924133,0.27699530516431925,0.2723020380888741,0.17567150355047856,0.16666666666666652,0.0895565092989985,0.06846240179573515,-0.006522306287503277,False,DIS
2011-03-10,0.2359328726554788,0.22225837943377802,0.22745098039215694,0.22945990180032738,0.22945990180032738,0.22225837943377802,0.2234527687296417,0.21829386960752517,0.22225837943377802,0.203846153846154,0.19313850063532412,0.2023047375160052,0.20153550863723613,0.19503658924594336,0.19049128367670365,0.20461834509300836,0.18860759493670898,0.18485804416403795,0.18785578747628096,0.17191887675507034,0.373308957952468,0.21474773609314357,0.29383396486393387,0.2710659898477157,0.2680621201890614,0.24412056972507457,0.16827371695178872,0.1567600862334464,0.07838070628768312,0.045365989423879816,-0.009493670886075889,False,DIS
2011-03-11,0.21575008135372586,0.22091503267973844,0.2229132569558101,0.2229132569558101,0.21575008135372586,0.21693811074918568,0.2118066818034383,0.21575008135372586,0.1974358974358974,0.18678526048284616,0.19590268886043538,0.1951375559820856,0.18867324212535785,0.1841521394611727,0.19820397690827463,0.1822784810126581,0.17854889589905354,0.18153067678684365,0.16567862714508585,0.16677076826983117,0.3173483779971791,0.22131415495259898,0.28164665523156085,0.26859083191850597,0.25833614011451655,0.23300330033003291,0.1631382316313823,0.15095502156500307,0.08762736535662285,0.037489586226048255,-0.018907563025210017,True,DIS
2011-03-14,0.2271241830065358,0.22913256955810146,0.22913256955810146,0.2219329645297754,0.22312703583061877,0.2179695102173207,0.2219329645297754,0.20352564102564097,0.19282083862769994,0.20198463508322662,0.2012156110044785,0.19471842188991406,0.19017432646592702,0.2042976266837715,0.18829113924050622,0.1845425867507886,0.18753953194180895,0.17160686427457095,0.17270455965021836,0.17197253433208481,0.36495819701926546,0.25459405278984293,0.302914642609299,0.2785154919986379,0.25375626043405664,0.23034076015727378,0.17270455965021836,0.1539643515673017,0.0768568970461716,-0.0026560424966799445,-0.0002662406815763241,True,DIS
2011-03-15,0.18559738134206216,0.18559738134206216,0.1786527822974291,0.17980456026058622,0.1748297113201427,0.1786527822974291,0.160897435897436,0.15057179161372303,0.15941101152368753,0.1586692258477287,0.15240216353802105,0.14801901743264656,0.16164207825529187,0.1462025316455695,0.14258675078864358,0.14547754585705253,0.13010920436817486,0.1311680199875076,0.13046192259675404,0.13863564916692872,0.2789548022598869,0.21829801547258665,0.24041095890410968,0.2602644398051497,0.2033222591362125,0.19380355965721807,0.11138386007977896,0.10595419847328236,0.042002301495972505,-0.03849216883461648,-0.03051391862955033,False,DIS
2011-03-16,0.18821603927986885,0.18125610152945004,0.1824104234527686,0.1774245864417774,0.18125610152945004,0.16346153846153832,0.153113087674714,0.1619718309859155,0.16122840690978868,0.154947502386255,0.1505546751188589,0.16420782552918523,0.14873417721518978,0.1451104100946372,0.14800759013282727,0.13260530421216843,0.13366645846346015,0.13295880149812733,0.14115058157812,0.1418685121107266,0.24017765630338217,0.24357656731757427,0.22263388346244506,0.2543192812715962,0.19368628740545857,0.2079866888519133,0.13048894425412638,0.10941320293398538,0.05217391304347818,-0.04221635883905017,-0.03328894806924099,False,DIS
2011-03-17,0.1802798568174424,0.18143322475570045,0.17645150827116463,0.1802798568174424,0.1625000000000001,0.15216010165184257,0.1610115236875802,0.16026871401151643,0.15399300031816754,0.14960380348652946,0.16324567030147552,0.1477848101265824,0.14416403785488963,0.1470588235294119,0.13166926677067092,0.13272954403497805,0.1320224719101124,0.1402074819239234,0.14092481912551125,0.11979005866008041,0.23577512776831355,0.24084844338008904,0.20139118913547538,0.28162544169611325,0.2045831949518433,0.21507537688442224,0.13166926677067092,0.11257668711656454,0.05344176590182981,-0.046279253221141126,0.001380452788514841,False,DIS
2011-03-18,0.18306188925081446,0.17807330522218634,0.18190693133745528,0.16410256410256419,0.1537484116899619,0.16261203585147244,0.16186820217530395,0.1555838370983138,0.15118858954041192,0.16484926234765873,0.14936708860759484,0.14574132492113567,0.14864010120177107,0.133229329173167,0.13429106808244828,0.13358302122347077,0.1417793146809181,0.1424976407675369,0.12133374498301941,0.12865133623368563,0.26111111111111107,0.25198207514650117,0.21961047683008728,0.3083573487031699,0.2383225366518924,0.19947159841479523,0.12098765432098779,0.11582181259600621,0.05581395348837215,-0.040676175382989954,0.000550964187327807,False,DIS
2011-03-21,0.18423613363606872,0.1880898145135046,0.17019230769230775,0.15978398983481568,0.16869398207426367,0.16794625719769662,0.1616290168628698,0.15721077654516624,0.17094291212315582,0.15537974683544298,0.15173501577287052,0.15464895635673614,0.13915756630265208,0.14022485946283547,0.13951310861423227,0.14775227915749767,0.14847436300723493,0.12719975301018827,0.13455562461156,0.12407635467980294,0.2486320109439124,0.303463048911103,0.22475679302247564,0.30253300035676056,0.2559339525283797,0.20894039735099335,0.1296410891089108,0.11959521619135227,0.06072051133062173,-0.04047306176084098,0.006617038875103232,False,DIS
2011-03-22,0.1991539212495932,0.1810897435897436,0.1705844980940281,0.1795774647887325,0.1788227767114523,0.17244670696786524,0.16798732171156905,0.18184733803720343,0.1661392405063291,0.16246056782334395,0.16540164452877937,0.1497659906396258,0.15084322298563402,0.15012484394506864,0.1584407419050613,0.15916955017301038,0.13769682000617478,0.14512119328775652,0.13454433497536966,0.1613614875512135,0.21137409598948054,0.34439985406785856,0.26762985896112834,0.31654162200786007,0.2589682268534337,0.20306888671237355,0.14726027397260277,0.1258783990223038,0.07278020378457062,-0.037859007832898084,0.014592511013215903,True,DIS
2011-03-23,0.16858974358974366,0.15819567979669635,0.16709346991037144,0.1663467690339091,0.16003818008272352,0.15562599049128378,0.1693393200769724,0.1537974683544303,0.1501577287066247,0.15306767868437698,0.13759750390015624,0.13866333541536524,0.1379525593008739,0.14618044640050298,0.14690154136520928,0.12565606668724927,0.13300186451211937,0.12253694581280805,0.1490702804916484,0.19033627162912192,0.228850690933603,0.32630047289923625,0.22595830531271033,0.27884952648193617,0.25421396628826964,0.1915032679738562,0.1458202388434946,0.1061893203883495,0.0537572254335259,-0.05150884495317365,-0.0013694878115584341,False,DIS
2011-03-24,0.18805590851334175,0.19718309859154926,0.1964171465131157,0.18994591154947504,0.18541996830427876,0.1994868505452212,0.18354430379746822,0.17981072555205047,0.18279569892473102,0.16692667706708275,0.16801998750780744,0.16729088639200995,0.1757309022320026,0.17647058823529416,0.15467736955850575,0.16221255438160354,0.1514778325123154,0.17869524109675372,0.22102513875285656,0.268226517463547,0.2742759795570697,0.351644380195157,0.2466666666666666,0.33333333333333326,0.29996524157108095,0.20606256046436622,0.1809283233343857,0.12211221122112215,0.07132626754511606,-0.00822063113232574,0.01492537313432818,True,DIS
2011-03-25,0.21030729833546746,0.20953294945617396,0.20299077314667513,0.19841521394611727,0.21263630532392575,0.1965189873417721,0.19274447949526818,0.1957621758380772,0.17971918876755089,0.18082448469706436,0.18008739076154812,0.1886199308393588,0.1893677256999058,0.16733559740660708,0.1749533871970168,0.16410098522167504,0.19161676646706582,0.2344107084557625,0.28212953543574115,0.2404855643044621,0.3142161974278763,0.3679450072358901,0.26159492826159503,0.3155880306193459,0.3078519543410585,0.2076014053018207,0.18899371069182402,0.1436781609195401,0.07905251141552516,0.000794070937003788,0.03702687877125621,True,DIS
2011-03-28,0.21657069737683932,0.20999045497931923,0.20538827258320125,0.21969211032713276,0.20348101265822782,0.19968454258675084,0.20271979759645786,0.1865834633385337,0.18769519050593364,0.18695380774032455,0.19553599497013519,0.19628814092481917,0.17412781722753934,0.1817899316345557,0.1708743842364533,0.19855026788528218,0.2415932092719557,0.2895896914208207,0.2477034120734909,0.2291531997414351,0.3109272664598415,0.3100241129865655,0.25885468387951005,0.29883879781420775,0.3109272664598415,0.1959119496855346,0.1977952755905512,0.15277356774780237,0.08409350057012555,0.02839372633856141,0.016844919786096257,True,DIS
2011-03-29,0.1928094177537385,0.18827258320126794,0.20237331622835164,0.18639240506329124,0.18264984227129344,0.185641998734978,0.16973478939157594,0.17083073079325417,0.17009987515605496,0.17856020119459304,0.17930166719094065,0.15745600493979617,0.16500932256059664,0.15424876847290658,0.18153167349511512,0.22396343454129952,0.27127839945744325,0.22998687664042006,0.21170006464124103,0.23039054808007897,0.2834645669291338,0.2896456828345373,0.2446879150066401,0.26527168410394886,0.29543883897719425,0.18864933417882068,0.19432940426887546,0.13674954517889648,0.07668006892590462,0.0018706574024585088,-0.008463369478973859,False,DIS
2011-03-30,0.2044374009508716,0.2187299550994226,0.20253164556962022,0.19873817034700325,0.20177103099304228,0.18564742589703598,0.18675827607745155,0.18601747815230962,0.19459289531593837,0.1953444479396036,0.17320160543377594,0.18085767557489119,0.16995073891625623,0.19760479041916157,0.2406137773424748,0.28857239742285534,0.24671916010498696,0.22818358112475745,0.2471283229405974,0.24020887728459517,0.28900949796472175,0.2991452991452992,0.2479474548440066,0.26455906821963393,0.3067400275103165,0.1994949494949496,0.1742892459826948,0.14838319734058625,0.0963646855164455,0.0031678986272438703,-0.0007888509071786176,True,DIS
2011-03-31,0.21616420782552925,0.19999999999999996,0.19621451104100962,0.19924098671726753,0.18315132605304218,0.184259837601499,0.18352059925093633,0.1920779629047471,0.19282793331236237,0.1707317073170731,0.17837165941578625,0.16748768472906428,0.195083517176174,0.2380019588638591,0.2858596134282809,0.2440944881889764,0.2255979314802845,0.24450278962914362,0.237597911227154,0.25604504802914874,0.26231691078561936,0.2763379333557725,0.2477788746298124,0.2849881396136902,0.28629579375848047,0.20534011443102362,0.17472118959107807,0.15223336371923435,0.10296684118673638,-0.013014055179593975,0.011469725260069286,False,DIS
2011-04-01,0.20474683544303796,0.20094637223974776,0.20398481973434524,0.1878315132605306,0.1889444097439099,0.1882022471910112,0.19679346117573093,0.19754639823843978,0.17536276628589076,0.18303293971410817,0.17210591133004938,0.19981090450677597,0.24289911851126345,0.2909460834181079,0.24901574803149606,0.23044602456367147,0.24942566458811943,0.24249347258485643,0.26101358065584623,0.27708822542770895,0.2813867384718949,0.2766599597585513,0.2568504456916474,0.2728184553660984,0.29401767505098575,0.19754639823843978,0.1797334986055159,0.14565151971110457,0.10732984293193715,0.002105817320347425,0.0018421052631578672,False,DIS
2011-04-04,0.1908517350157728,0.19386464263124603,0.17784711388455543,0.17895065584009973,0.17821473158551804,0.18673373153096517,0.18748033972947464,0.16548317381907984,0.173088875077688,0.16225369458128092,0.18972581153482504,0.23245184459680046,0.2800949474398102,0.23851706036745401,0.2201034259857788,0.23892353134230393,0.23204960835509136,0.25041404438555803,0.2663535726266355,0.261276311393251,0.2458745874587458,0.26890756302521,0.280529172320217,0.26890756302521,0.27576884082460285,0.17821473158551804,0.15797546012269925,0.13023952095808378,0.07703281027104136,-0.01692708333333326,-0.004483122362869296,False,DIS
2011-04-05,0.18785578747628096,0.17191887675507034,0.17301686445971254,0.17228464419475675,0.1807607670543856,0.18150361748977684,0.1596171657919112,0.16718458669981362,0.15640394088669973,0.1837377875827293,0.22624877571008817,0.27365208545269604,0.23228346456692917,0.21396250808015527,0.23268788972760102,0.22584856396866848,0.24412056972507457,0.2599798725259981,0.25492816572001353,0.288507718696398,0.23919498515341475,0.27235772357723587,0.27624872579001036,0.2528352234823217,0.24908546724309955,0.16392934614192733,0.1395631067961165,0.08743485813549512,0.05594602192859166,-0.03120969822027342,-0.013396375098502666,False,DIS
2011-04-06,0.17379095163806557,0.17489069331667695,0.1741573033707864,0.182646966362779,0.18339100346020754,0.161469589379438,0.1690490988191422,0.15825123152709364,0.18562874251496986,0.22820763956905,0.27568667344862674,0.2342519685039368,0.21590174531350992,0.23465703971119134,0.22780678851174918,0.24610798277575352,0.26199261992619927,0.2569328433010356,0.290566037735849,0.31861198738170327,0.22740619902120707,0.3053435114503815,0.2914521112255406,0.2615694164989939,0.2569328433010356,0.161469589379438,0.1525735294117645,0.07639484978540767,0.05555555555555536,-0.018523349856509275,-0.0034437086092715674,False,DIS
2011-04-07,0.1599000624609619,0.15917602996254687,0.16755737189563047,0.16829191569675994,0.14665020067922208,0.15413300186451218,0.14347290640394106,0.1705011030570438,0.21253672869735563,0.2594099694811802,0.21850393700787407,0.20038784744667093,0.21890383984246808,0.2121409921671018,0.23020867837032122,0.2458906407245891,0.2408954226528568,0.2740994854202403,0.3017875920084121,0.3579524680073125,0.20116429495472188,0.2793661729245607,0.25685279187817267,0.25388251181634036,0.23020867837032122,0.15520995334370147,0.1438250692947336,0.06632213608957804,0.033676593376009034,-0.020569620253164556,-0.011182108626198173,False,DIS
2011-04-08,0.16042446941323352,0.168814838101226,0.16955017301038056,0.14788514973757327,0.15537600994406464,0.14470443349753714,0.17176173967853758,0.21384263793666336,0.26076636147846743,0.21981627296587924,0.2016806722689075,0.22021660649819497,0.2134464751958225,0.2315336204041072,0.24723247232472323,0.24223187437353833,0.2754716981132077,0.3031896249561865,0.3594149908592321,0.3110014104372356,0.21542987904543964,0.2754716981132077,0.2624787775891342,0.2522734927585044,0.22706270627062697,0.15753424657534265,0.1454097350585335,0.0823871906841338,0.032490974729241895,-0.02363445378151252,-0.011695906432748426,False,DIS
2011-04-11,0.15592580949387003,0.15665303554576915,0.13522692188947216,0.14263517712865137,0.1320812807881775,0.1588402143082257,0.20045706823375786,0.24686334350627348,0.2063648293963256,0.18842921784098254,0.20676074827699398,0.20006527415143616,0.21795296455780067,0.23347869842334812,0.22853324423655197,0.2614065180102918,0.28881878724150023,0.34442413162705665,0.29654442877291975,0.3366048709560161,0.22853324423655197,0.27585010409437904,0.2519577800476678,0.22771285475793013,0.20478374836173008,0.14834478450968147,0.12999385371850036,0.054488098652136774,-0.023373173970783423,-0.02103301384451539,-0.009962304792676235,False,DIS
2011-04-12,0.15193457061969173,0.1305958629206545,0.13797389683032923,0.12746305418719217,0.15411282697762352,0.1955599085863533,0.24177687351644628,0.2014435695538057,0.18358112475759514,0.20183787331801772,0.19516971279373352,0.21298443193110295,0.2284468299228446,0.223521550283996,0.2562607204116638,0.2835611636873465,0.3389396709323582,0.29125528913963317,0.3311523082515446,0.29307909604519766,0.23175243861419426,0.2541095890410958,0.2741823242867083,0.21661129568106308,0.20698747528015815,0.12365756366983716,0.11816793893129773,0.053509781357882646,-0.027873639500929248,-0.019807280513918668,-0.015061861215707406,True,DIS
2011-04-13,0.13707934547699896,0.14449968924798018,0.1339285714285714,0.16073116924046627,0.20241593209271946,0.24889793150220418,0.20833333333333326,0.19036845507433742,0.20872989826058408,0.20202349869451686,0.21994037760847962,0.23549144582354908,0.23053792181757427,0.2634648370497428,0.2909218366631614,0.34661791590493585,0.29866008462623417,0.3387858960378043,0.3004943502824857,0.25828493337888614,0.2617334703665637,0.24048501178848092,0.27263303386316506,0.2111147648799736,0.22562396006655572,0.14699470569915918,0.12561124694376535,0.067536231884058,-0.028232189973614763,-0.019174434087882775,0.0016317650258361738,True,DIS
2011-04-14,0.1354878806712243,0.125,0.15159155373463595,0.1929480901077376,0.23906408952187186,0.19881889763779514,0.1809954751131222,0.19921234000656396,0.19255874673629236,0.21033454786353079,0.22576316672257635,0.22084864684263272,0.25351629502572903,0.2807570977917979,0.336014625228519,0.28843441466854713,0.3282442748091603,0.2902542372881356,0.24837717799795,0.24497444633730825,0.2500855285665411,0.21033454786353079,0.2911660777385159,0.2135503155097973,0.2241206030150753,0.1400936037441498,0.12085889570552144,0.06128376415916348,-0.039179595056534344,0.008834897846493606,-0.0021845985800108547,True,DIS
2011-04-15,0.11791871921182273,0.14434289316104643,0.18543911198171736,0.23126483553747046,0.19127296587926512,0.17356173238526185,0.19166393173613394,0.1850522193211488,0.20271613116926135,0.2180476350218048,0.2131640494487137,0.2456260720411665,0.27269540834209605,0.3276051188299818,0.28032440056417496,0.3198836786623047,0.28213276836158196,0.24051930304065605,0.23713798977853484,0.260763888888889,0.2516373664253706,0.21927468099395564,0.3079971181556196,0.23798158881691123,0.19914134742404221,0.12067901234567913,0.11551459293394784,0.055523255813953565,-0.04094030639197033,0.00027548209366412557,-0.014118924789573661,False,DIS
2011-04-18,0.13709423258745668,0.17793013385569711,0.22346558155306884,0.18372703412073488,0.16612798965740128,0.18411552346570392,0.17754569190600522,0.1950977144749917,0.21033210332103325,0.20547945205479445,0.23773584905660372,0.26463371889239395,0.3191956124314441,0.27221438645980256,0.3115230825154487,0.2740112994350281,0.23266142808336165,0.22930153321976143,0.25277777777777777,0.23392612859097128,0.28811138878971776,0.21033210332103325,0.2871922939707454,0.2411420708634331,0.19470198675496686,0.11633663366336622,0.10640907697025459,0.04822777454968041,-0.05177398160315372,-0.005238489109457012,-0.01258894362342644,True,DIS
2011-04-19,0.18086842964413985,0.22651746354696511,0.18667979002624668,0.1690368455074338,0.18706924844108963,0.18048302872062671,0.19807883405101023,0.21335122442133514,0.20848646842632812,0.2408233276157805,0.26778829302488605,0.32248628884826336,0.2753878702397745,0.31479462013813153,0.2771892655367232,0.23573624871882481,0.2323679727427599,0.2559027777777778,0.23700410396716842,0.18902038132807353,0.31959139000364845,0.24423804609563127,0.29224723115398366,0.23573624871882481,0.18086842964413985,0.1260896637608968,0.1051023525817294,0.05298398835516749,-0.05561357702349856,-0.004129955947136499,-0.003855687138529351,True,DIS
2011-04-20,0.25059342149881325,0.2099737532808399,0.19198448610213315,0.2103708565802429,0.20365535248041788,0.2215965551507122,0.23716873532371707,0.2322084864684264,0.2651801029159522,0.29267437784787953,0.3484460694698355,0.3004231311706631,0.34060341693929486,0.3022598870056499,0.25999316706525466,0.25655877342419076,0.28055555555555567,0.2612859097127225,0.21236028928336625,0.24300640377485672,0.34157875591124065,0.24008069939475463,0.2935811995790951,0.2686618507051943,0.20522875816993458,0.1590194846008801,0.11893203883495151,0.06589595375722546,-0.04058272632674287,0.010134209805532812,0.022172949002217335,True,DIS
2011-04-21,0.22276902887139127,0.20458952811894004,0.22317033147358067,0.216383812010444,0.23451473998012595,0.25025159342502534,0.245238890745072,0.2785591766723843,0.3063441990886786,0.36270566727605114,0.31417489421720757,0.35478007997091976,0.31603107344632786,0.2733173898189274,0.2698466780238502,0.29409722222222223,0.274623803009576,0.22518080210387903,0.25615099427030663,0.2698466780238502,0.3469461510661367,0.2423333333333335,0.32869875222816414,0.2954466458116094,0.20187036439858108,0.1768234922639722,0.11821182118211837,0.06760240618733904,-0.0116679925749138,0.01139755766621442,0.030411943599668367,True,DIS
