,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2011-05-12,0.3977272727272727,0.3993174061433449,0.3882618510158016,0.3583655438983988,0.3720022308979365,0.3969335604770019,0.40893470790378017,0.38747884940778343,0.3796971396522717,0.36061946902654896,0.35462555066079293,0.35761589403973515,0.35761589403973515,0.33986928104575176,0.3427947598253276,0.33188955062263137,0.341330425299891,0.3384113166485312,0.3501646542261252,0.3583655438983988,0.28325508607198735,0.26738794435857804,0.19883040935672525,0.1554720526068578,0.10165696372592947,0.06956521739130439,0.08036890645586303,0.08084358523725843,0.04680851063829783,0.0016286644951140072,0.005312627707396933,True,KO
2011-05-13,0.4180887372013653,0.4068848758465011,0.3765875207067919,0.3904071388733965,0.41567291311754695,0.42783505154639156,0.4060913705583755,0.39820527201346057,0.3788716814159294,0.3727973568281937,0.3758278145695364,0.3758278145695364,0.357843137254902,0.3608078602620086,0.3497563616675692,0.3593238822246456,0.3563656147986942,0.3682766190998903,0.3765875207067919,0.40529875986471264,0.29843750000000013,0.2930497925311202,0.20784883720930236,0.1633224451703219,0.13009972801450598,0.06812339331619532,0.09294169224024551,0.08769633507853403,0.08438451500652455,0.019215044971381712,0.0146520146520146,True,KO
2011-05-16,0.4034988713318286,0.3732744340143568,0.3870607919687674,0.4122657580919933,0.4243986254295533,0.40270727580372245,0.394840157038699,0.37555309734513287,0.3694933920704846,0.3725165562913908,0.3725165562913908,0.3545751633986929,0.357532751091703,0.34650785056848954,0.356052344601963,0.3531011969532101,0.3649835345773875,0.3732744340143568,0.40191657271702375,0.405879027699265,0.29194805194805196,0.2832817337461302,0.20728155339805832,0.14819944598337953,0.114247311827957,0.06282051282051282,0.09318681318681321,0.09849823321554774,0.08650065530799478,0.013034623217922592,0.01097560975609757,True,KO
2011-05-17,0.36609607951408063,0.3798103736754044,0.40488358886996023,0.4169530355097364,0.39537507050197385,0.38754907459338206,0.3683628318584071,0.3623348017621144,0.36534216335540814,0.36534216335540814,0.34749455337690627,0.3504366812227073,0.3394694098538169,0.34896401308615044,0.34602829162132753,0.35784851811196483,0.36609607951408063,0.394588500563698,0.3985302430751836,0.40408626560726435,0.28452751817237787,0.27657378740970073,0.1951690821256038,0.13330279431974357,0.09565987599645709,0.05008488964346358,0.0794066317626525,0.08938793483047114,0.08508771929824555,0.0061000406669378116,-0.007621339751303746,False,KO
2011-05-18,0.384829894032348,0.4099943214082906,0.4221076746849941,0.40045121263395367,0.3925967470555245,0.37334070796460184,0.3672907488986783,0.37030905077262677,0.37030905077262677,0.35239651416122,0.3553493449781657,0.34434217650243637,0.35387131952017437,0.35092491838955375,0.3627881448957191,0.3710657095527332,0.3996617812852312,0.4036178631995475,0.40919409761634484,0.41159749857873784,0.29796131730266584,0.2805569881382155,0.19031639501438158,0.14108455882352922,0.09190853122251541,0.05569727891156462,0.08427947598253271,0.08855765015344153,0.07956521739130418,-0.004809619238477003,-0.001608363490148923,True,KO
2011-05-19,0.4185122089721749,0.4306987399770905,0.40891144952058656,0.4010095344924287,0.3816371681415931,0.3755506607929515,0.3785871964679912,0.3785871964679912,0.36056644880174304,0.3635371179039302,0.3524634542501355,0.36205016357688113,0.35908596300326456,0.3710208562019759,0.37934842628382115,0.40811724915445335,0.41209723007348775,0.4177071509648127,0.42012507106310415,0.4225512528473805,0.2797131147540983,0.27124681933842254,0.2009615384615384,0.15755329008341068,0.10044052863436126,0.061172472387425625,0.09850483729111703,0.07440860215053768,0.0832610581092803,0.012155591572123203,0.009700889248181133,False,KO
2011-05-20,0.42898052691867106,0.40721940214326,0.3993269770050478,0.3799778761061947,0.37389867841409696,0.3769315673289182,0.3769315673289182,0.35893246187363825,0.36189956331877715,0.35083919870059566,0.3604143947655398,0.35745375408052227,0.3693743139407246,0.3776918829376035,0.4064261555806088,0.4104013566986997,0.41600454029511913,0.41841955656623075,0.4208428246013669,0.4104013566986997,0.2677845528455285,0.29274611398963724,0.19093078758949877,0.15189289012003693,0.10105913503971742,0.05810008481764206,0.10251878038002649,0.09381850065760644,0.07265692175408422,0.016293279022403295,0.004832863471607052,True,KO
2011-05-23,0.3919909757473208,0.3841839596186205,0.3650442477876108,0.3590308370044053,0.36203090507726254,0.36203090507726254,0.34422657952069713,0.3471615720524017,0.3362208987547375,0.3456924754634678,0.3427638737758434,0.3545554335894623,0.3627829928216455,0.3912063134160091,0.3951384963256075,0.4006810442678772,0.40306992609437176,0.4054669703872438,0.3951384963256075,0.3967176004527446,0.248987854251012,0.2521562658548959,0.18086124401913883,0.1341911764705881,0.08435852372583463,0.046206019499787976,0.08435852372583463,0.07491289198606266,0.06793595845954137,-0.004437273093989447,-0.012009607686148893,True,KO
2011-05-24,0.3858665171060014,0.36670353982300896,0.36068281938325986,0.36368653421633557,0.36368653421633557,0.3458605664488019,0.3487991266375545,0.3378451543042773,0.34732824427480913,0.34439608269858546,0.35620197585071356,0.3644395361678632,0.39289740698985365,0.39683436970039576,0.402383654937571,0.40477544059124515,0.4071753986332576,0.39683436970039576,0.3984153933220147,0.36745987825124526,0.25240750126710587,0.23057768924302802,0.17891221374045796,0.13818516812528792,0.08045474420638388,0.05418088737201354,0.08663148636763429,0.06923409779316314,0.04747774480712175,-0.0032271077047195673,-0.009619238476953895,False,KO
2011-05-25,0.35896017699115057,0.3529735682819384,0.3559602649006621,0.3559602649006621,0.3382352941176472,0.34115720524017457,0.33026529507309155,0.3396946564885497,0.3367791077257889,0.3485181119648739,0.35670900055218113,0.3850056369785797,0.38892029395138494,0.394438138479001,0.39681637293917005,0.39920273348519375,0.38892029395138494,0.3904923599320882,0.3597122302158273,0.34188967777170953,0.2522935779816513,0.22482552342971096,0.17447418738049714,0.12758145938503906,0.08428949691085608,0.04375531011045042,0.08000000000000007,0.07058823529411762,0.03714647530603621,-0.010072522159548791,-0.004457050243111826,True,KO
2011-05-26,0.34196035242290757,0.3449227373068433,0.3449227373068433,0.3273420479302833,0.330240174672489,0.31943692474282637,0.3287895310796074,0.3258977149075082,0.3375411635565315,0.3456653782440642,0.37373167981961686,0.37761447145279825,0.3830874006810443,0.3854462762933486,0.38781321184510276,0.37761447145279825,0.379173740803622,0.34864416159380185,0.33096668487165504,0.336074561403509,0.23642820903094885,0.21183490800596716,0.16047619047619044,0.11075660893345485,0.058644656820156404,0.034819532908704875,0.07736516357206003,0.054978354978354904,0.023519529609407952,0.0012325390304026573,-0.013759611493322499,False,KO
2011-05-27,0.3476821192052981,0.3476821192052981,0.33006535947712434,0.33296943231441056,0.32214401732539266,0.33151581243184314,0.32861806311207853,0.3402854006586171,0.3484262838210934,0.37655016910935757,0.3804409270774449,0.3859250851305336,0.38828880045480396,0.3906605922551254,0.3804409270774449,0.3820033955857385,0.3514111787493084,0.33369743309666866,0.3388157894736845,0.324295010845987,0.23271075214538128,0.20950965824665668,0.15351913084553614,0.11252847380410036,0.04941985388912773,0.03782405439864012,0.08872046366473474,0.05531547104580814,0.025619487610248015,-0.007317073170731714,-0.006105006105006083,False,KO
2011-05-31,0.3493377483443707,0.3316993464052287,0.33460698689956336,0.32376827287493226,0.3331515812431842,0.3302502720348204,0.3419319429198684,0.3500828271673109,0.3782412626832019,0.38213680045223275,0.38762769580022693,0.38999431495167713,0.392369020501139,0.38213680045223275,0.38370118845500834,0.35307138904261204,0.33533588203167675,0.3404605263157896,0.3259219088937091,0.3302502720348204,0.24300965937976593,0.2008840864440078,0.15439093484419253,0.11186903137789916,0.04845626072041154,0.031210459721636274,0.08042421564295177,0.05161290322580636,0.018750000000000044,0.0,0.003282724661468839,False,KO
2011-06-01,0.3246187363834423,0.32751091703056767,0.31672983216026007,0.3260632497273719,0.32317736670293806,0.3347969264544457,0.34290447266703494,0.37091319052987615,0.37478801582815136,0.380249716231555,0.38260375213189324,0.3849658314350799,0.37478801582815136,0.37634408602150526,0.34587714443829554,0.3282359366466412,0.3333333333333335,0.31887201735357906,0.32317736670293806,0.31958762886597936,0.2523171987641606,0.19332679097154082,0.15151515151515138,0.09747292418772568,0.04963314630988336,0.0393162393162394,0.06995160580730309,0.04288164665523153,0.009547530095475265,-0.014187271990271588,-0.004095004095004184,False,KO
2011-06-02,0.3286026200873362,0.31781266919328655,0.3271537622682661,0.3242655059847661,0.33589462129528,0.3440088348978465,0.3720405862457723,0.37591859807801,0.3813847900113507,0.3837407617964752,0.38610478359908895,0.37591859807801,0.3774759479343519,0.346983951300498,0.32932823593664673,0.3344298245614037,0.3199566160520606,0.3242655059847661,0.3206728160607706,0.31924119241192406,0.250770811921891,0.17244701348747582,0.151371807000946,0.09689049121225768,0.050043140638481365,0.06010452961672463,0.078422684980062,0.03398470688190325,-0.003683995088006542,-0.01656565656565656,-0.0044989775051124115,True,KO
2011-06-03,0.29074174336762315,0.2998909487459105,0.2970620239390642,0.3084522502744238,0.3163997791275539,0.3438556933483654,0.34765404183154325,0.35300794551645853,0.3553155201819216,0.35763097949886125,0.34765404183154325,0.34917940011318604,0.3193137797454344,0.30202075368651027,0.3070175438596492,0.2928416485900216,0.2970620239390642,0.29354313619099304,0.2921409214092141,0.2977681001633097,0.22823286965481704,0.16066212268743918,0.13146654010441394,0.0748422001803426,0.03382480485689521,0.041048034934497935,0.05720620842572055,0.014036580178647284,-0.0289205702647658,-0.0359886777193692,-0.019736842105263164,False,KO
2011-06-06,0.30425299890948754,0.30141458106637664,0.3128430296377609,0.3208172280508008,0.3483652762119507,0.35217637083097797,0.3575482406356414,0.35986355884025034,0.3621867881548977,0.35217637083097797,0.3537068477645726,0.3237410071942446,0.3063899508465322,0.31140350877193,0.297180043383948,0.30141458106637664,0.2978838849701575,0.2964769647696479,0.302123026673925,0.31645569620253156,0.22103113833588584,0.1742758959253805,0.12830188679245302,0.07699234579018466,0.02837489251934655,0.05840707964601766,0.06028368794326244,0.016142735768904126,-0.029614604462474547,-0.03470540758676355,-0.01725554642563676,True,KO
2011-06-07,0.30195865070729067,0.31339187705817784,0.3213694091662065,0.34892897406989865,0.35274166195590717,0.358115777525539,0.3604320636725411,0.3627562642369022,0.35274166195590717,0.35427277872099583,0.3242944106253458,0.30693610049153475,0.3119517543859651,0.29772234273318854,0.30195865070729067,0.298426478567553,0.2970189701897019,0.30266739248775165,0.31700605393505765,0.278995189738108,0.21967380224260946,0.174190382728165,0.12453007518796988,0.07889990982867445,0.02483940042826549,0.06025697828976506,0.06497552291944819,0.0144128868164477,-0.029995946493717174,-0.031957928802588964,0.003775167785234901,True,KO
2011-06-08,0.30735455543358947,0.3152954168967421,0.34272829763246904,0.3465234595816844,0.3518728717366628,0.3541785105173394,0.35649202733485197,0.3465234595816844,0.3480475382003394,0.31820697288323196,0.30092845439650473,0.305921052631579,0.29175704989154005,0.2959738846572362,0.2924579489962018,0.29105691056910565,0.2966793685356559,0.31095211887727014,0.2731159807589525,0.2609846479618845,0.2221652129297076,0.1636541279921837,0.1188351338656648,0.06960035922766061,0.02761000862812768,0.044736842105263186,0.032509752925877766,0.01404853128991057,-0.032886723507917104,-0.032886723507917104,-0.004180602006689016,True,KO
2011-06-09,0.3197128658199888,0.3472378804960541,0.3510457885811191,0.35641316685584545,0.35872654917566793,0.3610478359908884,0.3510457885811191,0.352574985851726,0.32263420033204193,0.30529765155652644,0.3103070175438596,0.2960954446854662,0.30032644178454837,0.29679869777536627,0.29539295392953924,0.301034295046271,0.31535498073747914,0.277391769107429,0.26521969295923764,0.2612137203166227,0.24479166666666674,0.16813294232649056,0.1257654262835608,0.07030900134348417,0.023993144815766865,0.05054945054945059,0.05147382314122306,0.008013496415014698,-0.02885006095083298,-0.02129402129402147,-0.001253656498119593,True,KO
2011-06-10,0.3523111612175873,0.35613340870548305,0.36152099886492595,0.36384309266628767,0.3661731207289294,0.35613340870548305,0.35766836445953576,0.32761483121195334,0.31021299836155114,0.3152412280701755,0.30097613882863317,0.3052230685527748,0.30168204015192623,0.30027100271002705,0.30593358737071297,0.32030820033021445,0.2822020309994653,0.2699841185812597,0.2659630606860157,0.2514345331246737,0.23596084492529612,0.16910331384015587,0.12682010333489901,0.07433945364979855,0.04304347826086952,0.053579270970575354,0.05404217926186283,0.020851063829787186,-0.02320846905537466,-0.0196158561503883,0.00713685978169587,True,KO
2011-06-13,0.36348219332956466,0.3688989784335981,0.3712336554860718,0.3735763097949887,0.36348219332956466,0.36502546689303905,0.33480907581627006,0.3173129437465867,0.32236842105263164,0.3080260303687634,0.31229597388465735,0.3087357569180684,0.30731707317073176,0.3130103429504627,0.3274628508530544,0.28915018706574025,0.2768660667019587,0.2728232189973616,0.2582159624413145,0.2562500000000001,0.25103734439834025,0.16860465116279078,0.12552496500233334,0.0933816863100636,0.033419023136246784,0.05743095133713294,0.05235602094240832,0.04915180513266648,-0.013900245298446468,-0.01831501831501825,0.009205020920502127,True,KO
2011-06-14,0.3751418842224743,0.3774872086412735,0.3798405466970389,0.36970039570378743,0.3712507074136955,0.34089651355838413,0.3233205898416167,0.3283991228070178,0.3139913232104121,0.31828073993471184,0.3147042864894194,0.313279132791328,0.31899836690255845,0.3335167859108419,0.29502939604489575,0.2826892535733192,0.27862796833773085,0.2639540949400103,0.26197916666666665,0.25870129870129865,0.25025799793601666,0.1762135922330097,0.11865189289012013,0.08557347670250892,0.035470085470085566,0.06505494505494513,0.07022968197879864,0.0585408475316731,-0.013034623217922592,-0.015040650406504152,0.01000416840350149,False,KO
2011-06-15,0.3780557134735645,0.38041002277904323,0.37026568682871663,0.3718166383701187,0.3414499169894851,0.32386673948661926,0.32894736842105265,0.31453362255965267,0.31882480957562565,0.3152468800868149,0.313821138211382,0.31954273271638534,0.334067143643368,0.29556386958845526,0.2832186341979883,0.27915567282321896,0.2644757433489826,0.26249999999999996,0.25922077922077924,0.25856697819314634,0.25077399380804954,0.17101449275362324,0.11039853412734768,0.07351638618246237,0.028862478777589073,0.05759162303664911,0.06737120211360614,0.06315789473684208,-0.014233428222854894,-0.02767749699157651,0.004975124378109319,True,KO
2011-06-16,0.37072892938496604,0.360655737704918,0.36219581211092233,0.33204205866076375,0.31458219552157307,0.31962719298245634,0.30531453362255956,0.30957562568008723,0.3060227889310907,0.30460704607046085,0.3102885138813283,0.32471106219042367,0.28647781934794225,0.2742191635786131,0.27018469656992083,0.25560772039645263,0.25364583333333335,0.2503896103896104,0.2497403946002077,0.2582331416623105,0.24136152656008258,0.153883029721956,0.10615808823529416,0.058487247141600696,0.02338435374149661,0.05109170305676858,0.05523893029373084,0.04652173913043489,-0.03527054108216432,-0.03216726980297546,-0.006603384234420195,True,KO
2011-06-17,0.3798756359525155,0.38143746462931505,0.35085777531820694,0.3331512834516659,0.3382675438596492,0.3237527114967462,0.3280739934711643,0.3244709712425393,0.32303523035230364,0.3287969515514424,0.3434232250963125,0.3046499198289685,0.29221810481736354,0.2881266490765173,0.2733437663015126,0.2713541666666668,0.2680519480519481,0.267393561786085,0.27600627286983803,0.25051229508196715,0.2422391857506363,0.17355769230769225,0.13113994439295662,0.075330396475771,0.03695836873406977,0.07343887423043105,0.04989247311827949,0.058542931483087646,-0.010940032414910816,-0.013338722716248919,0.0070132013201320564,True,KO
2011-06-20,0.37068477645727205,0.3403431101272827,0.32277444019661394,0.32785087719298245,0.3134490238611711,0.3177366702937976,0.3141616928920239,0.3127371273712738,0.31845400108873156,0.3329664281783158,0.294494922501336,0.2821598729486501,0.27810026385224274,0.2634324465310378,0.26145833333333335,0.25818181818181807,0.2575285565939769,0.2660742289597491,0.24077868852459017,0.23069105691056913,0.25492227979274595,0.15608591885441525,0.11819021237303784,0.06884377758164151,0.02714164546225617,0.07026071586389748,0.061814993423936926,0.041272570937231245,-0.01344195519348279,-0.02456705598066855,0.0062318238471126275,False,KO
2011-06-21,0.35583840619811835,0.33806663025669037,0.3432017543859651,0.32863340563991317,0.3329706202393907,0.3293543136190993,0.32791327913279145,0.3336962438758846,0.3483764446890478,0.30946018172100476,0.29698253043938583,0.2928759894459103,0.2780386019822638,0.27604166666666674,0.2727272727272727,0.2720664589823467,0.2807109252483011,0.2551229508196722,0.24491869918699183,0.2398785425101213,0.24302384576357183,0.1722488038277512,0.12591911764705865,0.07644991212653762,0.03857566765578646,0.07644991212653762,0.06707317073170738,0.06014712245781051,-0.011698265429608723,-0.019215372297838318,0.0036870135190496534,False,KO
2011-06-22,0.34134352812670676,0.3464912280701755,0.3318872017353578,0.33623503808487487,0.3326098752034725,0.3311653116531166,0.3369624387588459,0.35167859108420463,0.31266702298236226,0.30015881418740054,0.296042216358839,0.281168492436098,0.27916666666666656,0.2758441558441558,0.2751817237798544,0.28384736016727663,0.2581967213114753,0.2479674796747966,0.24291497975708487,0.2448048656867714,0.22310756972111556,0.17175572519083948,0.13127590971902348,0.07389593353738522,0.04778156996587013,0.08003518029903245,0.06274340112505405,0.04111911827045356,-0.009277934651068964,-0.015631262525050094,0.014037985136251097,False,KO
2011-06-23,0.3393640350877194,0.32483731019522777,0.32916213275299233,0.32555615843733055,0.32411924119241187,0.32988568317909617,0.3445239405613647,0.3057188669160875,0.293276866066702,0.28918205804749353,0.2743870631194574,0.2723958333333334,0.26909090909090905,0.2684319833852542,0.2770517511761632,0.2515368852459017,0.24136178861788626,0.23633603238866385,0.23821591485048144,0.24515800203873583,0.2178464606181456,0.1677820267686423,0.12115649380449756,0.07811120917917025,0.03780798640611738,0.0738461538461539,0.06448801742919397,0.031236808780075842,-0.015713134568896114,-0.010129659643435929,-0.0028571428571428914,True,KO
2011-06-24,0.30748373101952264,0.3117519042437433,0.3081931633206727,0.30677506775067753,0.3124659771366358,0.3269124931205283,0.2886157135221805,0.27633668607728956,0.2722955145118733,0.257694314032342,0.2557291666666668,0.2524675324675325,0.25181723779854615,0.26032409827496084,0.23514344262295084,0.22510162601626016,0.22014170040485825,0.22199695894576776,0.2288481141692149,0.22323693556570268,0.19890601690701137,0.14809523809523806,0.09890610756608931,0.04735013032145963,0.023779193205944793,0.06587091069849693,0.04372294372294361,0.012599748005039935,-0.009449465899753484,-0.024281667341157442,-0.018322475570032526,False,KO
2011-06-27,0.30739934711643113,0.30385241454150846,0.30243902439024395,0.30811105062602073,0.32250963126031906,0.284339925173704,0.2721016410799364,0.2680738786279684,0.25352112676056326,0.25156250000000013,0.24831168831168826,0.24766355140186902,0.25614218504966035,0.23104508196721318,0.2210365853658538,0.2160931174089069,0.2179422199695895,0.22477064220183496,0.2191780821917808,0.2130237253912166,0.1901931649331352,0.13509683514407178,0.09476082004555808,0.032660077352814953,0.021249468763280932,0.07133303611234965,0.03846153846153855,0.0092398152036961,-0.023170731707317094,-0.0219780219780219,-0.016373311502251298,True,KO
2011-06-28,0.31741725447639735,0.3159891598915989,0.3217201959716929,0.3362685745734726,0.29770176376269375,0.285336156696665,0.28126649076517163,0.2665623369848722,0.2645833333333334,0.26129870129870136,0.260643821391485,0.2692106638787246,0.24385245901639352,0.23373983739837412,0.22874493927125505,0.23061327927014696,0.23751274209989814,0.2318619989852866,0.22564361433619395,0.23436705643111333,0.19253438113948929,0.14636449480642133,0.10413824465666233,0.04116638078902235,0.024040489245044316,0.07291206363234659,0.044301075268817325,0.011666666666666714,-0.006952965235173747,-0.0036930652441526934,0.0070510161758607914,True,KO
2011-06-29,0.3295392953929541,0.33532934131736525,0.35002751788662634,0.3110636023516835,0.2985706723133934,0.29445910290237487,0.2796035472091809,0.2776041666666669,0.27428571428571424,0.2736240913811008,0.28227914270778887,0.25665983606557385,0.24644308943089444,0.2413967611336032,0.24328433857070464,0.25025484199796133,0.2445459157787926,0.2382635032811713,0.24707676664972023,0.26313079299691045,0.2036310107948971,0.16145833333333326,0.10694945848375448,0.05869659041864472,0.04829059829059834,0.07919049714034321,0.05188679245283012,0.0182648401826484,-0.0056749087961086575,0.0045045045045044585,0.020807324178110598,False,KO
2011-06-30,0.35111594991834516,0.36598789212988425,0.32656333511491176,0.31392271042879827,0.30976253298153034,0.2947313510693792,0.29270833333333335,0.28935064935064947,0.288681204569055,0.2974385781495035,0.271516393442623,0.26117886178861793,0.2560728744939271,0.25798276735935133,0.2650356778797145,0.2592592592592593,0.25290257445734476,0.2618200305033045,0.27806385169927905,0.2754367934224049,0.1955684007707128,0.17407757805108792,0.11852185669220372,0.07075064710957735,0.08101045296167242,0.09968985378821449,0.054375531011044975,0.015963978714695015,0.0028282828282828465,0.015132924335378384,0.02224052718286651,True,KO
2011-07-01,0.36653824986241035,0.32709780865847127,0.3144520910534674,0.31029023746701845,0.2952529994783515,0.29322916666666665,0.28987012987012983,0.2892004153686394,0.29796131730266584,0.27202868852459017,0.26168699186991873,0.2565789473684208,0.25848960973137336,0.26554536187563693,0.25976661593099926,0.2534073700151438,0.2623284189120485,0.27857878475798126,0.27595066803699875,0.27923750643997924,0.2088607594936709,0.17845277645942081,0.11947700631199276,0.07675628794449252,0.08427947598253271,0.10110864745011083,0.05614632071458936,0.01140529531568224,0.004043671653861658,0.020970394736842035,0.012229922543823823,False,KO
2011-07-05,0.348476750400855,0.335627316040233,0.3313984168865436,0.3161189358372456,0.31406250000000013,0.3106493506493506,0.3099688473520248,0.3188708834291689,0.29252049180327866,0.2820121951219512,0.27682186234817796,0.2787633046122655,0.28593272171253825,0.2800608828006088,0.2735991923271077,0.28266395526182,0.2991761071060761,0.29650565262076056,0.2998454404945905,0.2879019908116387,0.23858615611192935,0.19009433962264155,0.1359747861323728,0.08469475494410994,0.11637168141592924,0.11835106382978733,0.0717926932880204,0.02352941176470602,0.018159806295399594,0.03656532456861128,0.016518936341660018,True,KO
2011-07-06,0.33986236103758594,0.3356200527704485,0.32029212310902433,0.31822916666666656,0.31480519480519464,0.3141225337487017,0.3230527966544694,0.2966188524590163,0.2860772357723578,0.2808704453441293,0.282818043588444,0.2900101936799184,0.2841197361745307,0.2776375567895002,0.28673106253177405,0.3032955715756951,0.30061664953751266,0.3039670273055126,0.291985706993364,0.2900101936799184,0.24190382728164872,0.18937969924812026,0.14111812443642924,0.08394004282655243,0.1214000886132034,0.12639074321317323,0.07291225095379383,0.02594244021078218,0.023867313915857613,0.06166107382550323,0.019331453886427763,True,KO
2011-07-07,0.34564643799472305,0.3302034428794991,0.328125,0.3246753246753247,0.3239875389408098,0.33298484056455835,0.3063524590163935,0.2957317073170731,0.2904858299595141,0.2924480486568677,0.2996941896024463,0.29375951293759517,0.2872286723876831,0.29639044229791556,0.3130792996910401,0.3103802672147995,0.31375579598145276,0.3016845329249618,0.2996941896024463,0.30836326321190355,0.2457254518808012,0.1977454203851574,0.14503816793893143,0.10008628127696295,0.11842105263157898,0.10533159947984383,0.08556832694763727,0.035322777101096214,0.035322777101096214,0.06605351170568552,0.010701545778834642,False,KO
2011-07-08,0.3213354199269691,0.3192708333333334,0.3158441558441558,0.31516095534787114,0.3240982749607946,0.29764344262295084,0.28709349593495936,0.2818825910931173,0.2838317283324885,0.2910295616717633,0.28513444951801103,0.2786471479050985,0.28774783934926274,0.3043254376930997,0.3016443987667008,0.30499742400824315,0.2930066360387953,0.2910295616717633,0.29964084145715764,0.3192708333333334,0.23802541544477007,0.1931229392369287,0.13434841021047927,0.085261353898886,0.11340659340659331,0.11438627364716214,0.06832560101223106,0.02925639983746442,0.037264537264537045,0.05850396991224405,0.000790201501382759,True,KO
2011-07-11,0.30729166666666674,0.3038961038961039,0.3032191069574246,0.3120752744380555,0.285860655737705,0.27540650406504064,0.27024291497975717,0.27217435377597576,0.27930682976554544,0.27346524606798583,0.2670368500757194,0.2760549059481443,0.29248197734294545,0.28982528263103813,0.29314786192684195,0.281265952016335,0.27930682976554544,0.2878399179066189,0.30729166666666674,0.29314786192684195,0.22319688109161806,0.17895725692813547,0.12404836542767583,0.0913043478260871,0.10232762406675455,0.10281195079086114,0.06808510638297882,0.02198697068403921,0.025745811197384727,0.053736356003358576,-0.015686274509803866,False,KO
2011-07-12,0.3085714285714287,0.30789200415368634,0.3167799268165188,0.29047131147540983,0.279979674796748,0.2747975708502024,0.2767359351241765,0.28389398572884805,0.2780314561136479,0.2715800100959114,0.28063040162684283,0.29711637487126663,0.2944501541623843,0.29778464708912944,0.28586013272077593,0.28389398572884805,0.2924576706003079,0.3119791666666667,0.29778464708912944,0.3065352697095436,0.22044573643410859,0.1754549696686889,0.14188576609247527,0.0792630676949444,0.10434020166593605,0.09904013961605584,0.09569377990430628,0.029844644317252644,0.025234025234025292,0.053974895397489675,-0.0055270430319778185,True,KO
2011-07-13,0.31152647975077885,0.3204391008886567,0.29405737704918034,0.2835365853658538,0.27834008097165985,0.2802838317283325,0.2874617737003058,0.28158295281582957,0.27511357900050504,0.2841891204880529,0.3007209062821832,0.29804727646454277,0.3013910355486864,0.2894333843797856,0.2874617737003058,0.2960492560287329,0.31562500000000004,0.3013910355486864,0.31016597510373445,0.30340557275541813,0.22621359223300974,0.16620498614958445,0.131720430107527,0.07948717948717965,0.11032967032967034,0.11572438162544163,0.1035386631716908,0.02892057026476591,0.02682926829268295,0.05293872446852865,0.0063745019920318224,False,KO
2011-07-14,0.3167799268165188,0.29047131147540983,0.279979674796748,0.2747975708502024,0.2767359351241765,0.28389398572884805,0.2780314561136479,0.2715800100959114,0.28063040162684283,0.29711637487126663,0.2944501541623843,0.29778464708912944,0.28586013272077593,0.28389398572884805,0.2924576706003079,0.3119791666666667,0.29778464708912944,0.3065352697095436,0.29979360165118685,0.29979360165118685,0.2169082125603865,0.1539166284928999,0.11558901682905232,0.06918505942275055,0.09904013961605584,0.10920299427564961,0.10482456140350882,0.024400162667751246,0.010429201764941887,0.044361525704809335,0.0,False,KO
2011-07-15,0.28790983606557385,0.27743902439024404,0.2722672064777327,0.2742017232640648,0.2813455657492354,0.27549467275494677,0.26905603230691577,0.27808845958312145,0.2945417095777547,0.2918807810894142,0.295208655332303,0.2833078101071975,0.2813455657492354,0.28989225243714745,0.3093750000000002,0.295208655332303,0.303941908713693,0.2972136222910218,0.2972136222910218,0.29654461062403303,0.20517737296260785,0.15533088235294112,0.10554089709762549,0.06887755102040827,0.09781659388646302,0.10214818062253417,0.09304347826086956,0.007615230460921829,0.010856453558504287,0.03755674783326457,-0.004750593824228044,True,KO
2011-07-18,0.2662601626016261,0.2611336032388665,0.2630511910795743,0.27013251783894,0.2643328259766615,0.25795053003533575,0.26690391459074725,0.28321318228630266,0.28057553956834536,0.28387429160226696,0.27207759060745285,0.27013251783894,0.27860441251924084,0.29791666666666683,0.28387429160226696,0.2925311203319503,0.28586171310629527,0.28586171310629527,0.28519855595667876,0.2681933842239188,0.19807692307692304,0.1547729379054681,0.09779735682819402,0.05862361937128302,0.09586631486367647,0.07182795698924749,0.08065915004336532,0.009724473257698651,0.007275666936136016,0.028052805280528226,-0.010718539102818614,False,KO
2011-07-19,0.26973684210526305,0.2716675114039533,0.2787971457696228,0.27295788939624543,0.2665320545179204,0.27554651753940007,0.291967044284243,0.28931140801644384,0.29263266357547657,0.2807554874936191,0.2787971457696228,0.28732683427398675,0.30677083333333344,0.29263266357547657,0.30134854771784214,0.2946336429308567,0.2946336429308567,0.293965961835998,0.27684478371501275,0.30000000000000004,0.19761336515513128,0.15835641735918737,0.10723742277140325,0.06403731976251059,0.10870525850640744,0.09995615957913206,0.07867583834909708,0.021995926680244304,0.010471204188481797,0.042376402160365645,-0.0019888623707239317,True,KO
