,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2012-07-09,-0.09860191317144962,-0.07126611068991662,-0.06202143950995409,-0.03543307086614167,-0.02700555996822873,-0.05913978494623651,-0.07963936889556733,-0.07825432656132425,-0.08445440956651729,-0.028548770816812064,0.08120035304501316,0.09472743521000893,0.06060606060606055,0.07929515418502198,-0.10256410256410253,0.023391812865497075,0.0074013157894736725,0.021684737281067568,0.0888888888888888,0.13425925925925908,-0.12374821173104433,-0.14335664335664344,-0.11103047895500717,-0.09527326440177242,-0.06345565749235471,-0.17508417508417506,-0.10518626734842951,-0.07407407407407407,0.07739665787159189,0.09472743521000893,-0.028548770816812064,False,NVDA
2012-07-10,-0.08794541319181204,-0.07886676875957133,-0.052755905511810974,-0.0444797458300239,-0.07603686635944706,-0.09616829451540199,-0.09480812641083525,-0.10089686098654715,-0.04599524187153059,0.06178287731685783,0.07506702412868638,0.04155844155844135,0.05991189427312782,-0.1186813186813187,0.005012531328320691,-0.010690789473684292,0.0033361134278564464,0.06933333333333325,0.1138888888888887,0.084761045987376,-0.14680851063829792,-0.11997073884418441,-0.10156833457804337,-0.0667183863460048,-0.06599378881987583,-0.19800000000000006,-0.10756676557863509,-0.08863636363636362,0.06838365896980458,0.04065743944636657,-0.035284683239775516,False,NVDA
2012-07-11,-0.09418070444104143,-0.06850393700787394,-0.060365369340746655,-0.09139784946236551,-0.1111945905334335,-0.10985703536493596,-0.11584454409566525,-0.061855670103092786,0.04413062665489842,0.05719392314566574,0.024242424242424176,0.04229074889867834,-0.1333333333333333,-0.011695906432748537,-0.027138157894736836,-0.01334445371142623,0.05155555555555558,0.09537037037037033,0.06672678088367912,0.05155555555555558,-0.13269794721407624,-0.1704067321178121,-0.11913626209977657,-0.06850393700787394,-0.077223088923557,-0.20390309555854635,-0.13078618662747976,-0.1044663133989403,0.01807228915662651,0.07741347905282336,-0.03428571428571425,False,NVDA
2012-07-12,-0.0968503937007873,-0.08895949166004757,-0.11904761904761896,-0.13824192336589025,-0.13694507148231738,-0.14275037369207777,-0.09040444091990474,0.012356575463371655,0.02502234137622894,-0.006926406926406892,0.010572687224669641,-0.1597069597069597,-0.04177109440267335,-0.056743421052631526,-0.043369474562135024,0.019555555555555548,0.06203703703703711,0.03426510369702451,0.019555555555555548,-0.05518945634266881,-0.10320562939796707,-0.15537555228276878,-0.14339058999253174,-0.08092948717948711,-0.0954258675078864,-0.2393899204244031,-0.13499245852187025,-0.14339058999253174,-0.07275666936135805,-0.0034752389226758718,-0.046550290939318284,False,NVDA
2012-07-13,-0.09293089753772832,-0.12288786482334868,-0.14199849737039827,-0.14070729872084264,-0.14648729446935727,-0.0943695479777954,0.007943512797881747,0.020554066130473725,-0.011255411255411296,0.006167400881057272,-0.16336996336996334,-0.04594820384294074,-0.0608552631578948,-0.047539616346955804,0.015111111111111075,0.05740740740740735,0.029756537421100182,0.015111111111111075,-0.05930807248764425,-0.028911564625850317,-0.07605177993527501,-0.1490312965722802,-0.12221368178324366,-0.08493589743589747,-0.11950655358519668,-0.17545126353790608,-0.1490312965722802,-0.12957317073170727,-0.052282157676348584,0.0008764241893075564,-0.0346576500422654,False,NVDA
2012-07-16,-0.11827956989247301,-0.13749060856498874,-0.13619262603461235,-0.14200298953662183,-0.08961141950832663,0.013239187996469504,0.025915996425379895,-0.0060606060606061,0.011453744493392204,-0.15897435897435896,-0.040935672514619936,-0.05592105263157887,-0.04253544620517091,0.020444444444444487,0.06296296296296289,0.035166816952209246,0.020444444444444487,-0.054365733113673764,-0.023809523809523725,0.0034965034965035446,-0.10591900311526481,-0.14200298953662183,-0.08961141950832663,-0.0726978998384491,-0.1289833080424886,-0.2417437252311757,-0.15025906735751293,-0.11076684740511233,-0.04966887417218535,-0.0017391304347825765,0.0008718395815170421,False,NVDA
2012-07-17,-0.12622088655146502,-0.12490594431903679,-0.13079222720478323,-0.07771609833465498,0.02647837599293923,0.03932082216264532,0.006926406926407003,0.02466960352422909,-0.1479853479853479,-0.028404344193817876,-0.04358552631578938,-0.030025020850708906,0.033777777777777906,0.07685185185185195,0.048692515779982015,0.033777777777777906,-0.04200988467874789,-0.011054421768707412,0.01660839160839167,-0.05523964256701863,-0.1081288343558281,-0.14610866372980902,-0.14548126377663473,-0.08497246262785207,-0.11153552330022909,-0.20178448867536025,-0.1314413741598207,-0.09282371294851788,-0.029215358931552582,0.03932082216264532,0.01838879159369533,True,NVDA
2012-07-18,-0.14597441685477797,-0.15171898355754865,-0.09992069785884217,0.001765225066195919,0.014298480786416379,-0.017316017316017396,0.0,-0.16849816849816857,-0.05179615705931506,-0.06661184210526316,-0.05337781484570481,0.008888888888888946,0.05092592592592582,0.023444544634806164,0.008888888888888946,-0.06507413509060966,-0.03486394557823136,-0.007867132867132809,-0.07798537774167347,-0.07043407043407057,-0.11050156739811912,-0.16236162361623618,-0.17334304442825932,-0.10347551342812011,-0.14981273408239704,-0.2215363511659808,-0.14339622641509442,-0.09849086576648136,-0.035683942225998244,0.017937219730941534,-0.011324041811846763,False,NVDA
2012-07-19,-0.09566517189835588,-0.04044409199048371,0.06796116504854366,0.0813226094727435,0.04761904761904745,0.06607929515418509,-0.1135531135531136,0.010860484544694904,-0.004934210526315819,0.00917431192660545,0.0755555555555556,0.12037037037037024,0.09107303877367001,0.0755555555555556,-0.0032948929159802853,0.028911564625850428,0.05769230769230771,-0.0170593013809911,-0.009009009009009139,-0.045741324921135695,-0.03739061256961018,-0.13261648745519716,-0.0770404271548436,-0.08541194255479978,-0.09566517189835588,-0.17009602194787388,-0.08333333333333326,-0.04272151898734189,0.036846615252784876,0.07843137254901955,0.040412725709372266,True,NVDA
2012-07-20,-0.04361617763679615,0.06443071491615182,0.07774798927613946,0.04415584415584406,0.06255506607929529,-0.11648351648351651,0.007518796992481258,-0.008223684210526327,0.005838198498749003,0.07200000000000006,0.1166666666666667,0.08746618575293064,0.07200000000000006,-0.00658978583196046,0.025510204081632626,0.05419580419580439,-0.020308692120227456,-0.012285012285012331,-0.04889589905362768,-0.028203062046736505,0.017721518987341867,-0.13299784327821706,-0.09595202398800595,-0.07087827426810478,-0.1298701298701298,-0.1784741144414168,-0.08981132075471698,-0.004128819157720787,0.0835579514824798,0.015151515151515138,0.06255506607929529,True,NVDA
2012-07-23,0.012356575463371655,0.02502234137622894,-0.006926406926406892,0.010572687224669641,-0.1597069597069597,-0.04177109440267335,-0.056743421052631526,-0.043369474562135024,0.019555555555555548,0.06203703703703711,0.03426510369702451,0.019555555555555548,-0.05518945634266881,-0.024659863945578175,0.002622377622377714,-0.06823720552396428,-0.06060606060606066,-0.0954258675078864,-0.07574536663980658,-0.03936348408710211,0.009683098591549477,-0.17422606191504675,-0.1578560939794419,-0.11291569992266037,-0.14721189591078054,-0.20013947001394694,-0.1509992598075499,-0.06060606060606066,0.01504424778761071,-0.06747967479674799,-0.05206611570247921,False,NVDA
2012-07-24,0.06881143878462925,0.03549783549783547,0.05374449339207055,-0.12380952380952381,-0.0008354218880534114,-0.016447368421052544,-0.002502085070892335,0.06311111111111112,0.1074074074074074,0.0784490532010822,0.06311111111111112,-0.014827018121911006,0.017006802721088565,0.045454545454545636,-0.02843216896831846,-0.020475020475020478,-0.05678233438485791,-0.036261079774375427,0.0016750418760469454,0.040000000000000036,0.12830188679245302,-0.08841463414634132,-0.15357395612172686,-0.061224489795918324,-0.11275964391691395,-0.15952213633169354,-0.12058823529411755,-0.0008354218880534114,0.08235294117647052,-0.032362459546925404,-0.008291873963515717,True,NVDA
2012-07-25,0.019913419913419883,0.037885462555065974,-0.13699633699633706,-0.015873015873015928,-0.03125000000000011,-0.0175145954962469,0.047111111111111104,0.09074074074074057,0.062218214607754785,0.047111111111111104,-0.029654036243822124,0.001700680272108901,0.029720279720279796,-0.04305442729488229,-0.03521703521703534,-0.07097791798107256,-0.0507655116841258,-0.01340033500837523,0.024347826086956514,-0.10144927536231885,-0.005067567567567655,-0.09800918836140893,-0.17391304347826086,-0.08040593286494935,-0.13699633699633706,-0.16749116607773862,-0.14699493120926876,-0.019966722129783676,0.023457862728062606,-0.015050167224080369,0.027027027027026973,False,NVDA
2012-07-26,0.08017621145374454,-0.10183150183150191,0.024227234753550375,0.008223684210526327,0.02251876563803168,0.08977777777777773,0.13518518518518507,0.10550045085662751,0.08977777777777773,0.009884678747940523,0.04251700680272119,0.07167832167832167,-0.004061738424045558,0.004095004095004073,-0.03312302839116721,-0.01208702659145855,0.02680067001675046,0.06608695652173902,-0.06483600305110604,-0.055469953775038605,-0.008090614886731351,-0.04591439688715948,-0.16655336505778384,-0.06838905775075987,-0.10771470160116448,-0.12365975696926379,-0.11988513998564254,0.019966722129783676,0.10152740341419575,0.024227234753550375,0.02508361204013365,True,NVDA
2012-07-27,-0.11062271062271056,0.014202172096908994,-0.0016447368421051989,0.012510425354462118,0.07911111111111113,0.124074074074074,0.09467989179440939,0.07911111111111113,0.0,0.03231292517006801,0.061188811188811254,-0.01380991064175463,-0.005733005733005725,-0.04258675078864349,-0.021756647864625278,0.01675041876046901,0.05565217391304356,-0.0739893211289091,-0.06471494607087824,-0.06109822119102859,-0.05378020265003891,-0.09131736526946099,-0.17414965986394548,-0.06109822119102859,-0.1209268645908762,-0.1316165951359084,-0.14083510261854215,0.02188552188552184,0.04745470232959459,0.04206008583690979,0.03056027164685915,False,NVDA
2012-07-30,0.035923141186299024,0.019736842105263275,0.034195162635529686,0.10222222222222221,0.14814814814814814,0.11812443642921555,0.10222222222222221,0.021416803953871577,0.054421768707483054,0.08391608391608396,0.007311129163281915,0.015561015561015523,-0.02208201892744477,-0.0008058017727639033,0.03852596314907886,0.07826086956521738,-0.05415713196033556,-0.044684129429892194,-0.04098994586233562,-0.015091342335186608,-0.06344410876132933,-0.08351810790835179,-0.13407821229050276,-0.0461538461538461,-0.14246196403872757,-0.11743772241992889,-0.12243453644727531,0.04201680672268915,0.07173725151253252,0.058020477815699634,0.011419249592169667,True,NVDA
2012-07-31,0.008223684210526327,0.02251876563803168,0.08977777777777773,0.13518518518518507,0.10550045085662751,0.08977777777777773,0.009884678747940523,0.04251700680272119,0.07167832167832167,-0.004061738424045558,0.004095004095004073,-0.03312302839116721,-0.01208702659145855,0.02680067001675046,0.06608695652173902,-0.06483600305110604,-0.055469953775038605,-0.051817478731631894,-0.026211278792692583,-0.06980273141122917,-0.09117865085248333,-0.10706482155863073,-0.12114695340501791,-0.09319526627218933,-0.1533149171270719,-0.09252405625462623,-0.13661971830985908,0.010717230008243872,0.06055363321799301,0.023372287145241977,0.009884678747940523,False,NVDA
2012-08-01,0.04503753127606336,0.11377777777777776,0.160185185185185,0.12984670874661863,0.11377777777777776,0.032125205930807255,0.06547619047619047,0.0952797202797202,0.017871649065799966,0.02620802620802598,-0.011829652996845463,0.00966962127316684,0.04941373534338367,0.08956521739130419,-0.044241037376048786,-0.034668721109399114,-0.030935808197989245,-0.004765687053216894,-0.04931714719271629,-0.08673469387755106,-0.08606856309263322,-0.07527675276752777,-0.09334298118668605,-0.06422703510082162,-0.13347164591977878,-0.08002936857562404,-0.08272327964860915,0.05738396624472575,0.11874999999999991,0.004811547714514752,0.010483870967741948,True,NVDA
2012-08-02,0.0888888888888888,0.13425925925925908,0.10459873760144278,0.0888888888888888,0.00906095551894559,0.04166666666666674,0.07080419580419584,-0.004874086108854647,0.003276003276003303,-0.03391167192429023,-0.012892828364222453,0.0259631490787271,0.0652173913043479,-0.06559877955758964,-0.056240369799691825,-0.05259087393658157,-0.02700555996822873,-0.07056145675265557,-0.1071428571428572,-0.14752957550452328,-0.08445440956651729,-0.09259259259259256,-0.08650260999254289,-0.09793814432989689,-0.15400552486187846,-0.10322108345534409,-0.09259259259259256,0.06060606060606055,0.10559566787003605,-0.04147104851330197,-0.0008156606851549286,False,NVDA
2012-08-03,0.16296296296296298,0.13255184851217328,0.11644444444444457,0.034596375617792496,0.06802721088435382,0.09790209790209792,0.020308692120227567,0.028665028665028736,-0.009463722397476282,0.01208702659145855,0.051926298157453976,0.09217391304347822,-0.04195270785659799,-0.03235747303543912,-0.028615622583139877,-0.002382843526608336,-0.047040971168436974,-0.08454810495626819,-0.12595685455810712,-0.12106368089573116,-0.13199723565998622,-0.08254200146092028,-0.06338553318419082,-0.04848484848484835,-0.173140223831468,-0.08388037928519332,-0.05207547169811322,0.0940766550522647,0.16945996275605224,0.015359741309620256,0.002394253790901857,True,NVDA
2012-08-06,0.14878268710550047,0.13244444444444436,0.0494233937397035,0.08333333333333348,0.11363636363636376,0.034930950446791176,0.043407043407043266,0.004731861198738141,0.02659145850120881,0.06700167504187604,0.10782608695652174,-0.02822273073989312,-0.018489984591679498,-0.014694508894044778,0.011914217633042234,-0.03338391502276172,-0.07142857142857151,-0.11343075852470419,-0.10846745976207128,-0.0886981402002861,-0.10909090909090913,-0.07547169811320753,-0.05908419497784334,-0.025993883792048922,-0.14208754208754204,-0.0693937180423666,-0.03703703703703709,0.12049252418645562,0.13851653261840946,0.010309278350515427,0.040000000000000036,True,NVDA
2012-08-07,0.16000000000000014,0.07495881383855019,0.10969387755102056,0.14073426573426584,0.06011372867587328,0.0687960687960687,0.02917981072555209,0.05157131345688959,0.09296482412060314,0.13478260869565228,-0.004576659038901476,0.0053929121725733165,0.009280742459396807,0.03653693407466241,-0.009863429438543125,-0.04883381924198249,-0.09185803757828803,-0.08677396780965696,-0.0665236051502146,-0.07446808510638292,-0.0453547915142648,-0.025392083644510843,0.012412723041117069,0.013198757763975166,-0.13,-0.03189910979228483,-0.011363636363636243,0.15896980461811738,0.12889273356401376,0.04651162790697683,0.03901273885350309,True,NVDA
2012-08-08,0.07166392092257001,0.10629251700680276,0.1372377622377623,0.05686433793663692,0.0655200655200654,0.026025236593059997,0.048348106365833976,0.08961474036850925,0.1313043478260869,-0.0076277650648359785,0.0023112480739599928,0.006187161639597871,0.03335980937251781,-0.012898330804248848,-0.05174927113702632,-0.09464161447459984,-0.08957312806158146,-0.06938483547925611,-0.07730496453900704,-0.04618768328445755,-0.08765778401122015,-0.03127326880119141,0.024409448818897728,0.014820592823712841,-0.12449528936742937,-0.04408523144746512,-0.015140045420136361,0.1196213425129089,0.18488160291438982,0.06204081632653069,0.02119309262166391,False,NVDA
2012-08-09,0.11479591836734682,0.14597902097902105,0.06498781478472782,0.07371007371007354,0.03391167192429023,0.05640612409347301,0.09798994974874375,0.1399999999999999,0.0,0.01001540832049308,0.0139211136890951,0.0413026211278793,-0.00531107738998482,-0.04446064139941697,-0.08768267223382042,-0.08257522743177048,-0.0622317596566524,-0.07021276595744685,-0.03885630498533732,0.02501954652071925,-0.034609720176730585,-0.020911127707244348,0.05048076923076916,0.03391167192429023,-0.13063660477453587,-0.011312217194570207,-0.020911127707244348,0.059822150363783466,0.1390095569070373,0.08977556109725682,0.0045977011494251485,True,NVDA
2012-08-10,0.21416083916083917,0.12835093419983745,0.13759213759213762,0.09542586750788651,0.11925866236905724,0.16331658291457285,0.20782608695652183,0.059496567505720854,0.07010785824345156,0.07424593967517401,0.10325655281969826,0.05386949924127471,0.012390670553935834,-0.03340292275574108,-0.027991602519244152,-0.006437768240343367,-0.014893617021276562,0.01832844574780057,0.08600469116497278,0.12378640776699035,0.03502235469448589,0.06764027671022288,0.11298076923076916,0.07093292212798774,0.002888086642599319,0.03502235469448589,0.05868902439024404,0.15269709543568455,0.21735319894829108,0.17413355874894343,0.06764027671022288,True,NVDA
2012-08-13,0.09423233143785548,0.10319410319410327,0.0623028391167193,0.08541498791297353,0.1281407035175881,0.17130434782608694,0.027459954233409745,0.03775038520801233,0.04176334106728552,0.06989674344718044,0.022003034901365792,-0.018221574344023272,-0.06263048016701456,-0.05738278516445061,-0.03648068669527893,-0.044680851063829685,-0.012463343108504388,0.05316653635652857,0.08980582524271852,0.0490654205607477,0.006726457399103047,0.06819984139571789,0.0880452342487883,0.022003034901365792,-0.11030383091149276,-0.002960769800147922,0.043377226955848114,0.11506622516556297,0.17130434782608694,0.1743679163034002,0.027459954233409745,False,NVDA
2012-08-14,0.11957411957411956,0.07807570977917977,0.10153102336825137,0.1448911222780569,0.18869565217391293,0.0427154843630817,0.0531587057010785,0.057231245166279976,0.0857823669579032,0.03717754172989385,-0.0036443148688046767,-0.04871259568545572,-0.043386983904828536,-0.02217453505007161,-0.03049645390070921,0.0021994134897360684,0.06880375293197827,0.10598705501618122,0.06464174454828653,0.04831288343558282,0.0036710719530104186,0.004408523144746601,0.07553107789142399,0.044308632543926585,-0.061770761839396005,0.020911127707244237,0.0663026521060841,0.1410684474123538,0.22162645218945487,0.19702276707530642,-0.015838732901367947,True,NVDA
2012-08-15,0.0623028391167193,0.08541498791297353,0.1281407035175881,0.17130434782608694,0.027459954233409745,0.03775038520801233,0.04176334106728552,0.06989674344718044,0.022003034901365792,-0.018221574344023272,-0.06263048016701456,-0.05738278516445061,-0.03648068669527893,-0.044680851063829685,-0.012463343108504388,0.05316653635652857,0.08980582524271852,0.0490654205607477,0.032975460122699474,0.05564263322884022,-0.005904059040590437,-0.01893663510560817,0.06398104265402837,0.008988764044943975,-0.07613168724279828,0.016603773584905612,0.06989674344718044,0.14443500424808842,0.20807174887892388,0.1733449477351916,0.0,False,NVDA
2012-08-16,0.0829975825946816,0.12562814070351758,0.1686956521739129,0.02517162471395884,0.035439137134052334,0.03944315545243615,0.06751389992057177,0.019726858877086473,-0.020408163265306256,-0.06471816283924847,-0.05948215535339396,-0.0386266094420602,-0.04680851063829783,-0.014662756598240567,0.05082095387021113,0.08737864077669899,0.04672897196261672,0.030674846625766916,0.053291536050156685,0.06921241050119331,-0.03655913978494618,0.02517162471395884,0.015873015873015817,0.004484304932735439,-0.07818930041152272,0.0181818181818183,0.06329113924050622,0.1516709511568124,0.19786096256684482,0.1556319862424762,-0.016825164594001518,False,NVDA
2012-08-17,0.13902847571189292,0.18260869565217397,0.037376048817696406,0.04776579352850541,0.051817478731631894,0.08022239872915016,0.03186646433990892,-0.008746355685131268,-0.053583855254001334,-0.04828551434569628,-0.027181688125894166,-0.03546099290780147,-0.0029325513196482023,0.06333072713057075,0.10032362459546929,0.05919003115264787,0.042944785276073594,0.0658307210031348,0.08194112967382661,0.14767932489451474,-0.022286125089863495,0.019490254872563728,0.04776579352850541,-0.018759018759018753,-0.07356948228882831,0.026415094339622636,0.12303881090008262,0.2219227313566936,0.14478114478114468,0.19823788546255505,0.009651076466221209,True,NVDA
2012-08-20,0.1678260869565218,0.02440884820747513,0.034668721109399,0.03866976024748636,0.06671961874503562,0.01896813353566018,-0.021137026239067103,-0.06541405706332637,-0.060181945416375004,-0.03934191702432055,-0.047517730496453914,-0.01539589442815259,0.05003909304143872,0.08656957928802589,0.0459501557632398,0.029907975460122804,0.05250783699059558,0.0684168655529036,0.1333333333333333,0.182218309859155,-0.03311735061195109,-0.013950073421439058,0.03866976024748636,-0.0014869888475835813,-0.06345885634588566,-0.005921539600296066,0.09991809991809975,0.18849557522123894,0.09186991869918693,0.10991735537190084,-0.0007440476190475609,False,NVDA
2012-08-21,0.03127383676582762,0.04160246533127876,0.04563031709203402,0.07386814932486097,0.025796661608497695,-0.014577259475218707,-0.05915100904662485,-0.053883834849545065,-0.03290414878397718,-0.041134751773049705,-0.008797653958944385,0.05707584050039105,0.09385113268608425,0.052959501557632294,0.036809815950920255,0.059561128526645746,0.07557677008750985,0.1409282700421941,0.1901408450704225,0.2754716981132075,0.030487804878048808,-0.04317055909412604,0.06122448979591821,0.0029673590504450953,-0.04989458889669718,-0.00588235294117645,0.12949039264828732,0.22352941176470575,0.09385113268608425,0.12106135986733002,-0.00588235294117645,True,NVDA
2012-08-22,0.02927580893682591,0.03325599381283828,0.061159650516282804,0.01365705614567525,-0.026239067055393694,-0.07028531663187199,-0.06508047585724286,-0.044349070100143106,-0.052482269503546064,-0.02052785923753675,0.044566067240031204,0.08090614886731395,0.04049844236760114,0.024539877300613577,0.047021943573667624,0.06284805091487655,0.12742616033755283,0.176056338028169,0.260377358490566,0.1283783783783783,0.02297090352220521,-0.06311360448807857,0.042935206869632925,-0.02124542124542128,-0.05583038869257961,-0.0325850832729907,0.11148086522462552,0.16072980017376182,0.11705685618729089,0.16477768090671296,-0.005212211466865235,False,NVDA
2012-08-23,0.03944315545243615,0.06751389992057177,0.019726858877086473,-0.020408163265306256,-0.06471816283924847,-0.05948215535339396,-0.0386266094420602,-0.04680851063829783,-0.014662756598240567,0.05082095387021113,0.08737864077669899,0.04672897196261672,0.030674846625766916,0.053291536050156685,0.06921241050119331,0.13417721518987347,0.18309859154929575,0.26792452830188673,0.1351351351351351,0.08737864077669899,0.04591439688715959,-0.0863358259687288,0.02127659574468077,-0.02183406113537123,-0.03931379556826309,-0.035175879396984966,0.11813643926788675,0.2075471698113207,0.12280701754385959,0.12374581939799323,-0.00591715976331364,True,NVDA
2012-08-24,0.04527402700556005,-0.0015174506828528056,-0.04081632653061229,-0.08420320111343071,-0.07907627711686482,-0.05865522174535054,-0.06666666666666665,-0.035190615835777206,0.02892885066458173,0.06472491909385125,0.024922118380062308,0.00920245398773023,0.03134796238244508,0.0469371519490851,0.11054852320675113,0.15845070422535223,0.2415094339622641,0.1114864864864864,0.06472491909385125,0.025720966484801266,-0.014970059880239472,-0.10476190476190472,0.017788089713843824,-0.047067342505430876,-0.05865522174535054,-0.06864826610049546,0.1077441077441077,0.13546160483175163,0.1296137339055794,0.11714770797962659,-0.014970059880239472,False,NVDA
2012-08-27,0.018209408194233667,-0.02186588921282806,-0.06610995128740427,-0.06088173547935616,-0.0400572246065809,-0.04822695035460989,-0.016129032258064613,0.04925723221266631,0.08576051779935279,0.04517133956386288,0.029141104294478692,0.051724137931034475,0.06762132060461412,0.13248945147679336,0.18133802816901423,0.26603773584905666,0.13344594594594605,0.08576051779935279,0.04598597038191743,0.013595166163141936,-0.008130081300812941,-0.06284916201117319,0.03230769230769237,-0.07192254495159067,-0.04483985765124565,-0.05024769992922862,0.12773109243697478,0.15989628349178897,0.14505119453924897,0.09461663947797727,-0.0014880952380952328,True,NVDA
2012-08-28,-0.045189504373177924,-0.08837856645789832,-0.08327501749475152,-0.06294706723891275,-0.07092198581560283,-0.03958944281524934,0.024237685691946842,0.05987055016181242,0.02024922118380057,0.004601226993865115,0.026645768025078453,0.04216388225934753,0.10548523206751059,0.153169014084507,0.23584905660377364,0.10641891891891886,0.05987055016181242,0.02104442712392829,-0.010574018126888296,-0.0289103039288362,-0.04588492352512752,-0.06093189964157708,-0.031065088757396442,-0.09530386740331498,-0.030347890451517423,-0.07746478873239437,0.07996702390766686,0.1332179930795847,0.09348914858096813,0.07907742998352552,-0.00455927051671734,False,NVDA
2012-08-29,-0.08559498956158651,-0.08047585724282702,-0.06008583690987124,-0.06808510638297871,-0.03665689149560114,0.027365129007036915,0.06310679611650505,0.02336448598130847,0.0076687116564417845,0.029780564263322873,0.04534606205250591,0.10886075949367102,0.1566901408450705,0.23962264150943402,0.10979729729729737,0.06310679611650505,0.024162120031177015,-0.007552870090634434,-0.02594514455151964,-0.04157549234135671,-0.030258302583025865,-0.04920405209840806,-0.01867064973861088,-0.09128630705394192,-0.03524229074889862,-0.0380673499267935,0.10886075949367102,0.17321428571428577,0.053728949478748955,0.059677419354838834,-0.020864381520119157,True,NVDA
2012-08-30,-0.07977606717984598,-0.05937052932761089,-0.06737588652482263,-0.03592375366568912,0.028146989835809322,0.06391585760517815,0.02414330218068539,0.008435582822085896,0.030564263322883978,0.046141607000795615,0.10970464135021096,0.15757042253521125,0.24056603773584917,0.11064189189189189,0.06391585760517815,0.02494154325798914,-0.006797583081570968,-0.025203854707190554,-0.04084609773887682,-0.017189835575485812,-0.025925925925925908,-0.01938851603281133,-0.03166421207658321,-0.09185082872928174,-0.03733528550512444,-0.025925925925925908,0.1385281385281385,0.18682310469314078,0.028951486697965656,0.07259380097879298,0.003816793893129722,True,NVDA
2012-08-31,-0.06866952789699576,-0.07659574468085106,-0.045454545454545525,0.01798279906176714,0.05339805825242716,0.014018691588784993,-0.0015337423312883347,0.020376175548589393,0.03579952267303099,0.09873417721518996,0.14612676056338025,0.2283018867924529,0.09966216216216206,0.05339805825242716,0.014809041309431059,-0.0166163141993958,-0.034840622683469324,-0.0503282275711161,-0.026905829596412634,-0.10020732550103673,-0.04894083272461647,-0.029082774049216997,-0.013636363636363669,-0.1428571428571429,-0.0503282275711161,-0.017358490566037776,0.13414634146341453,0.21229050279329598,0.05254648342764767,0.03910614525139677,-0.009132420091324311,False,NVDA
2012-09-04,-0.099290780141844,-0.06891495601173026,-0.0070367474589523304,0.027508090614886793,-0.010903426791277315,-0.0260736196319018,-0.004702194357366851,0.0103420843277644,0.07172995780590719,0.11795774647887325,0.19811320754716988,0.07263513513513509,0.027508090614886793,-0.010132501948558081,-0.04078549848942603,-0.0585618977020016,-0.07366885485047425,-0.050822122571001604,-0.12232204561161031,-0.11188811188811199,-0.07837445573294632,-0.06203840472673561,-0.02905198776758411,-0.1447811447811448,-0.07231555880204532,-0.04006046863189727,0.11697449428320139,0.1349419124218052,0.007137192704202988,0.03673469387755102,-0.034220532319391705,False,NVDA
2012-09-05,-0.10117302052785926,-0.041438623924941353,-0.008090614886731351,-0.04517133956386299,-0.059815950920245387,-0.039184952978056464,-0.024661893396976997,0.03459915611814357,0.079225352112676,0.15660377358490574,0.03547297297297303,-0.008090614886731351,-0.044427123928293066,-0.07401812688821752,-0.09117865085248333,-0.10576221735959157,-0.08370702541106134,-0.15272978576364893,-0.14265734265734276,-0.10314557425018289,-0.08439133681852129,-0.048875096974398846,-0.04813664596273304,-0.18266666666666664,-0.09050445103857574,-0.07121212121212117,0.08880994671403197,0.06055363321799301,-0.016840417000801966,-0.023885350318471388,-0.05837173579109056,False,NVDA
2012-09-06,-0.03440187646598902,-0.0008090614886731018,-0.03816199376947038,-0.052914110429447825,-0.0321316614420063,-0.017501988862370754,0.04219409282700415,0.08714788732394374,0.16509433962264142,0.04307432432432434,-0.0008090614886731018,-0.03741231488698371,-0.06722054380664655,-0.08450704225352113,-0.0991976659372722,-0.07698056801195818,-0.14651002073255015,-0.13636363636363646,-0.09656181419166054,-0.13394109396914444,-0.08041697691734917,-0.027559055118110187,-0.03666146645865842,-0.16890982503364738,-0.09257898603967674,-0.06510219530658601,0.06282271944922546,0.12477231329690341,0.008163265306122325,-0.030612244897959218,-0.027559055118110187,True,NVDA
2012-09-07,-0.00404530744336562,-0.04127725856697817,-0.055981595092024494,-0.03526645768025072,-0.020684168655529023,0.03881856540084394,0.08362676056338048,0.16132075471698126,0.039695945945946054,-0.00404530744336562,-0.040530007794232215,-0.0702416918429003,-0.08747220163083769,-0.10211524434719188,-0.07997010463378174,-0.1492743607463718,-0.1391608391608392,-0.09948792977322596,-0.13674614305750343,-0.093519882179676,-0.08065720687079914,-0.013621794871794823,-0.02917981072555198,-0.18368700265251992,-0.0716440422322775,-0.08065720687079914,-0.004850444624090455,0.06950477845351877,0.023275145469659364,-0.05670498084291187,0.004078303425774976,False,NVDA
2012-09-10,-0.04205607476635509,-0.056748466257668606,-0.03605015673981182,-0.021479713603818618,0.03797468354430378,0.08274647887323949,0.1603773584905661,0.038851351351351315,-0.004854368932038722,-0.04130943102104434,-0.07099697885196365,-0.08821349147516677,-0.10284463894967177,-0.08071748878923768,-0.14996544574982718,-0.1398601398601399,-0.10021945866861737,-0.1374474053295932,-0.09425625920471281,-0.08345752608047685,-0.054573405073020664,-0.014423076923076872,-0.05165767154973011,-0.11191335740072195,-0.08345752608047685,-0.06249999999999989,0.020746887966804906,0.07800175284837874,0.03972950126796282,-0.054573405073020664,-0.004048582995951344,False,NVDA
