,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2013-01-11,-0.13767670559311618,-0.15175332527206775,-0.2126823793490461,-0.21444568868980962,-0.1908881199538639,-0.2046485260770976,-0.21444568868980962,-0.20284090909090924,-0.23708537248504624,-0.21968854282536154,-0.21046707934721443,-0.20823927765237016,-0.2140056022408965,-0.17470588235294127,-0.20554926387315975,-0.19644902634593364,-0.19598853868194843,-0.206896551724138,-0.1455542021924484,-0.11982434127979924,-0.1819241982507288,-0.08658854166666663,0.3581800580832526,0.5102260495156083,0.17998317914213624,0.6200923787528867,0.7088915956151032,0.4925531914893615,0.2871559633027523,0.14157851912123687,0.011535688536409516,True,NFLX
2013-01-14,-0.12756952841596125,-0.1902356902356903,-0.1920492721164614,-0.16782006920415227,-0.1819727891156463,-0.1920492721164614,-0.18011363636363642,-0.2153344208809136,-0.19744160177975534,-0.1879572312886888,-0.18566591422121892,-0.19159663865546228,-0.15117647058823536,-0.18289920724801811,-0.1735395189003437,-0.1730659025787965,-0.18428490672696451,-0.12119366626065786,-0.09473023839397743,-0.10539367637941721,-0.15416178194607266,-0.03671562082777036,0.4458917835671341,0.5094142259414225,0.24289405684754528,0.6286681715575622,0.7770935960591134,0.5094142259414225,0.2781222320637733,0.1837571780147662,0.045652173913043326,True,NFLX
2013-01-15,-0.17396184062850728,-0.1758118701007838,-0.15109573241061125,-0.1655328798185941,-0.1758118701007838,-0.1636363636363637,-0.1995649809679173,-0.18131256952169073,-0.17163759144625768,-0.16930022573363424,-0.17535014005602245,-0.13411764705882345,-0.16647791619479047,-0.15693012600229095,-0.15644699140401142,-0.16789146410401357,-0.10353227771010964,-0.07653701380175648,-0.08741475511469299,-0.04663212435233155,-0.15256188831318362,0.1909385113268609,0.43469785575048747,0.48237663645518647,0.2570452604611442,0.6229327453142228,0.7607655502392348,0.5659574468085107,0.3237410071942448,0.19480519480519476,0.049180327868852514,True,NFLX
2013-01-16,-0.18533034714445684,-0.16089965397923867,-0.1751700680272109,-0.18533034714445684,-0.17329545454545459,-0.20880913539967372,-0.1907675194660734,-0.18120427687113105,-0.17889390519187354,-0.18487394957983194,-0.14411764705882346,-0.17610419026047563,-0.16666666666666663,-0.1661891117478509,-0.17750141322781232,-0.11388550548112064,-0.08720200752823082,-0.09795412275263471,-0.057642487046631996,-0.060684312459651335,-0.1661891117478509,0.1492890995260665,0.5093360995850622,0.49230769230769234,0.23200677392040636,0.5695792880258901,0.7259786476868328,0.5628356605800215,0.27296587926509197,0.12095531587057007,0.008316008316008316,False,NFLX
2013-01-17,-0.19204152249134954,-0.20578231292517013,-0.21556550951847708,-0.20397727272727284,-0.23817292006525292,-0.2208008898776419,-0.21159257175014068,-0.2093679458239277,-0.2151260504201682,-0.1758823529411765,-0.20668176670441674,-0.19759450171821313,-0.19713467048710598,-0.20802713397399664,-0.14677222898903786,-0.12107904642409029,-0.13143211407315558,-0.09261658031088082,-0.09554551323434479,-0.1325077399380804,-0.1845168800931315,0.14554374488961574,0.37084148727984334,0.48097251585623657,0.21509106678230716,0.5412541254125414,0.7127139364303179,0.5113268608414241,0.22465034965034958,0.05815709969788507,-0.04823369565217395,False,NFLX
2013-01-18,-0.18707482993197277,-0.1970884658454647,-0.1852272727272728,-0.22022838499184338,-0.20244716351501668,-0.19302194710185705,-0.19074492099322793,-0.19663865546218495,-0.15647058823529414,-0.187995469988675,-0.1786941580756014,-0.17822349570200569,-0.18937252685132855,-0.12667478684531075,-0.10037641154328736,-0.110973341599504,-0.07124352331606221,-0.07424144609425443,-0.11207430340557267,-0.08017960230917254,-0.14896142433234427,0.17156862745098045,0.4212091179385531,0.47987616099071206,0.23834196891191706,0.5402792696025778,0.7681874229346486,0.5206786850477201,0.23514211886304914,0.07981927710843384,-0.01443298969072171,True,NFLX
2013-01-22,-0.20268756998880177,-0.19090909090909092,-0.22566612289287658,-0.20800889877641826,-0.19864940911648843,-0.19638826185101577,-0.20224089635854348,-0.1623529411764706,-0.19365798414496038,-0.18442153493699887,-0.18395415472779364,-0.1950254381006219,-0.1327649208282583,-0.1066499372647427,-0.11717296962182266,-0.07772020725388595,-0.08069722401549384,-0.11826625386996892,-0.08659397049390638,-0.11387678904791543,-0.13696969696969696,0.206779661016949,0.4029556650246304,0.4833333333333334,0.5528898582333697,0.5311827956989246,0.7667493796526055,0.4560327198364009,0.21501706484641625,0.04937361827560793,0.016416845110635236,False,NFLX
2013-01-23,-0.21136363636363642,-0.24524197933659597,-0.22803114571746386,-0.21890827236916144,-0.2167042889390518,-0.22240896358543416,-0.18352941176470583,-0.2140430351075877,-0.20504009163802983,-0.20458452722063025,-0.21537591859807803,-0.15468940316686974,-0.1292346298619823,-0.13949163050216973,-0.10103626943005173,-0.10393802453195611,-0.14055727554179553,-0.10968569595894795,-0.1362787803360298,-0.15314215985356927,-0.15365853658536577,0.21011333914559716,0.41922290388548067,0.44885177453027136,0.6387249114521842,0.4718981972428422,0.634864546525324,0.4458333333333335,0.1924398625429553,0.005797101449275477,-0.03207810320781024,False,NFLX
2013-01-24,0.11854268624252318,0.14404894327030027,0.15756893640967928,0.1608352144469527,0.15238095238095228,0.20999999999999996,0.16477916194790487,0.17812142038946166,0.17879656160458457,0.16280384397964953,0.2527405602923263,0.29046424090338774,0.2752634841909487,0.33225388601036276,0.327953518398967,0.273684210526316,0.31943553559974336,0.28002489110143114,0.25503355704697994,0.3152173913043479,0.2994314592545799,0.7840416305290547,1.1584470094438615,1.1790254237288136,1.511599511599512,1.2830188679245285,1.5332512315270939,1.2383025027203485,0.7446988973706532,0.5259643916913945,0.4445224719101124,True,NFLX
2013-01-25,0.15739710789766392,0.17107484524479455,0.17437923250564324,0.16582633053221274,0.22411764705882353,0.17836919592298983,0.19186712485681534,0.19255014326647557,0.17637083097795347,0.2673568818514005,0.30552070263488074,0.29014259144451326,0.3477979274611398,0.3434473854099418,0.28854489164086683,0.3348300192431044,0.2949595519601742,0.2696766320927393,0.3305626598465472,0.3071608040201004,0.3047021943573667,0.780153977758768,1.3892078071182543,1.132172131147541,1.4714964370546317,1.2994475138121544,1.56596794081381,1.1654526534859522,0.7458053691275166,0.582509505703422,0.49927953890489896,True,NFLX
2013-01-28,0.38660664040517734,0.39051918735891666,0.3803921568627451,0.4494117647058824,0.39524348810872034,0.41122565864833893,0.4120343839541549,0.39287733182589024,0.5006090133982946,0.5457967377666249,0.5275883446993181,0.5958549222797929,0.5907036797934151,0.5256965944272447,0.5805003207184092,0.5332918481642812,0.5033557046979866,0.5754475703324808,0.5477386934673367,0.6274768824306474,0.5684277530235518,1.2751615881809788,1.7256637168141595,1.5091649694501017,2.001218026796589,1.7716535433070866,2.1958495460440988,1.97944377267231,1.088135593220339,0.8837920489296636,0.19786096256684482,True,NFLX
2013-01-29,0.27483069977426644,0.2655462184873949,0.32882352941176474,0.2791619479048697,0.29381443298969057,0.2945558739255014,0.27699265121537575,0.37576126674786825,0.41718946047678807,0.4004959702417856,0.46308290155440424,0.45836023240800516,0.39876160990712095,0.44900577293136634,0.4057249533291847,0.3782794386821231,0.44437340153452687,0.41896984924623126,0.4920739762219286,0.4774362328319164,0.45366795366795376,1.1805019305019306,1.4316469321851457,1.3098159509202456,1.7548780487804878,1.507214206437292,1.8308270676691727,1.632867132867133,0.9274744027303754,0.7607170693686671,0.08553580009610773,False,NFLX
2013-01-30,0.388235294117647,0.4576470588235295,0.4031710079275199,0.4192439862542956,0.420057306590258,0.40079140757490106,0.5091352009744214,0.5545796737766626,0.5362678239305643,0.6049222797927463,0.5997417688831506,0.5343653250773996,0.5894804361770367,0.5420037336652148,0.5118974984746798,0.5843989769820972,0.556532663316583,0.6367239101717306,0.6206671026814914,0.6101364522417154,0.6164383561643836,1.3735632183908049,1.6417910447761193,1.3333333333333335,2.19741935483871,1.7472283813747231,2.1526717557251906,1.8191126279863483,1.0964467005076144,0.9149922720247297,0.005681818181818121,True,NFLX
2013-01-31,0.4041176470588237,0.3516421291053229,0.3671248568155785,0.3679083094555875,0.3493499152063313,0.453714981729598,0.4974905897114179,0.47985120892746447,0.5459844559585494,0.5409941897998709,0.4780185758513933,0.531109685695959,0.4853764779091476,0.4563758389261745,0.5262148337595909,0.4993718592964824,0.5766182298546896,0.5611510791366907,0.5510071474983755,0.5489941596365997,0.6183050847457627,1.3174757281553395,1.509989484752892,0.995819397993311,2.044642857142857,1.7248858447488584,2.0602564102564105,1.5152792413066387,1.0280373831775704,0.8604832424006237,0.0566622399291723,False,NFLX
2013-02-01,0.3754246885617214,0.3911798396334478,0.39197707736389686,0.3730921424533633,0.4792935444579778,0.5238393977415308,0.5058896466212028,0.5731865284974094,0.5681084570690766,0.5040247678018577,0.5580500320718409,0.5115121344119475,0.4820012202562538,0.5530690537084397,0.5257537688442211,0.6043593130779392,0.5886200130804449,0.5782975958414553,0.5762491888384165,0.6064814814814814,0.6786454733932272,1.27221702525725,1.6402173913043478,1.049789029535865,2.1181001283697047,1.9300361881785286,2.0136476426799006,1.1843525179856118,1.112173913043478,0.9021143304620203,-0.019774011299435124,True,NFLX
2013-02-04,0.331615120274914,0.332378223495702,0.31430186546071215,0.4159561510353227,0.4585947302383939,0.4414135151890888,0.5058290155440415,0.5009683666881859,0.4396284829721364,0.49134060295060933,0.4467952706907281,0.4185478950579622,0.48657289002557547,0.460427135678392,0.535667107001321,0.5206017004578156,0.5107212475633527,0.5087605451005841,0.5376984126984128,0.5448504983388704,0.5510340226817878,1.23342939481268,1.45253164556962,0.9439799331103678,1.856265356265356,1.9282115869017629,1.7877697841726619,1.1059782608695654,0.9888793840889649,0.7095588235294119,-0.025974025974025983,False,NFLX
2013-02-05,0.41146131805157604,0.3923120407009608,0.4999999999999998,0.5451693851944792,0.5269683818970863,0.5952072538860103,0.5900581020012912,0.5250773993808051,0.5798588838999359,0.5326695706285003,0.5027455765710798,0.5748081841432224,0.5471105527638191,0.6268163804491411,0.6108567691301505,0.6003898635477583,0.5983127839065541,0.628968253968254,0.6365448504983386,0.5638095238095238,0.6485943775100402,1.2350272232304902,1.7245575221238938,1.152972027972028,1.9963503649635035,2.1020151133501255,1.7519553072625698,1.3126760563380282,1.2826691380908248,0.8744292237442921,0.013997529847673995,True,NFLX
2013-02-06,0.4132278123233464,0.5225334957369061,0.5683814303638646,0.5499070055796653,0.6191709844559585,0.6139444803098772,0.5479876160990713,0.603592046183451,0.5556938394523958,0.5253203172666259,0.5984654731457799,0.5703517587939699,0.6512549537648613,0.6350555918901244,0.6244314489928524,0.6223231667748215,0.6534391534391535,0.6611295681063123,0.5873015873015872,0.5984654731457799,0.720578114246387,1.2502250225022502,1.796420581655481,1.1459227467811157,2.0376670716889427,2.0864197530864197,1.6096033402922756,1.2706630336058131,1.0210185933710592,0.8129079042784628,0.07526881720430101,True,NFLX
2013-02-07,0.6163215590742994,0.6649937264742785,0.6453812771233727,0.7189119170984455,0.7133634602969656,0.6433436532507741,0.7023733162283514,0.6515245799626632,0.6192800488102501,0.69693094629156,0.6670854271356783,0.7529722589167767,0.7357750163505559,0.724496426250812,0.7222582738481504,0.7552910052910053,0.763455149501661,0.685079365079365,0.69693094629156,0.6312231100184389,0.7449046679815909,1.395306859205776,1.9587513935340017,1.1665306122448977,2.220873786407767,2.2968944099378876,1.6019607843137256,1.4304029304029302,1.2606473594548553,0.9273783587509077,0.0775477060495331,True,NFLX
2013-02-08,0.628607277289837,0.6094234345939245,0.6813471502590676,0.6759199483537766,0.6074303405572756,0.6651699807568956,0.6154324828873678,0.5838926174496644,0.659846547314578,0.6306532663316584,0.714663143989432,0.6978417266187051,0.6868096166341779,0.6846203763789747,0.716931216931217,0.7249169435215947,0.6482539682539683,0.659846547314578,0.5955746773202213,0.5666867833433917,0.7295136575616257,1.44674835061263,1.8716814159292041,1.1348684210526314,1.966857142857143,2.249061326658323,1.6382113821138211,1.3261648745519712,1.0586835844567806,0.8166550034989506,0.03839999999999999,False,NFLX
2013-02-11,0.5852448853068817,0.6560880829015545,0.6507424144609426,0.5832817337461302,0.6401539448364337,0.5911636589919105,0.560097620500305,0.6349104859335037,0.6061557788944725,0.6889035667107002,0.6723348593852192,0.6614684860298894,0.6593121349772875,0.6911375661375663,0.6990033222591361,0.6234920634920635,0.6349104859335037,0.57160417947142,0.5431502715751357,0.4909620991253645,0.6647135416666667,1.4753146176185865,1.7524219590958023,1.150546677880572,1.9526558891454964,2.114494518879415,1.7202127659574469,1.3458715596330273,1.0805532953620833,0.843547224224946,-0.03654860587792008,False,NFLX
2013-02-12,0.6716321243523315,0.6662362814719172,0.5981424148606811,0.6555484284797948,0.6060983198506533,0.5747406955460646,0.6502557544757033,0.6212311557788943,0.7047556142668427,0.6880313930673643,0.6770630279402208,0.6748864373783257,0.7070105820105821,0.7149501661129567,0.6387301587301586,0.6502557544757033,0.5863552550706821,0.5576342788171393,0.5049562682215745,0.5128956623681127,0.7229639519359143,1.5861723446893787,1.6997907949790791,1.223083548664944,1.9130925507900676,2.178571428571429,1.6997907949790791,1.2860938883968114,1.1173092698933553,0.8702898550724636,-0.005778120184899982,True,NFLX
2013-02-13,0.6681730148482892,0.6000000000000001,0.6574727389352149,0.6079651524579963,0.5765710799267845,0.6521739130434783,0.6231155778894473,0.7067371202113606,0.6899934597776325,0.6790123456790123,0.6768332251784555,0.7089947089947091,0.7169435215946842,0.6406349206349207,0.6521739130434783,0.5881991395205901,0.5594447797223898,0.5067055393586006,0.5146541617819462,0.48762233736327,1.0906148867313918,1.5185185185185186,1.6022155085599197,1.2066609735268998,1.8489525909592062,2.0909090909090913,1.7489361702127657,1.3237410071942448,1.0974025974025974,0.8417676407697792,0.010559249120062564,False,NFLX
2013-02-14,0.656965944272446,0.7164849262347659,0.6652146857498444,0.6327028676021964,0.710997442455243,0.6809045226130654,0.7675033025099076,0.7501635055591893,0.7387914230019494,0.7365347177157691,0.76984126984127,0.7780730897009966,0.6990476190476191,0.710997442455243,0.644744929317763,0.6149668074834038,0.5603498542274055,0.5685814771395079,0.540587219343696,0.5335243553008597,1.1137440758293842,1.7759336099585061,1.744615384615385,1.2658763759525824,1.8867313915857609,2.1743772241992887,1.874328678839957,1.341207349081365,1.0616332819722651,0.8544698544698546,0.03680743897714067,True,NFLX
2013-02-15,0.7280307889672868,0.6764156813939017,0.6436851738865161,0.7225063938618925,0.692211055276382,0.7793923381770145,0.7619359058207982,0.7504873294346979,0.7482154445165479,0.7817460317460319,0.7900332225913622,0.7104761904761905,0.7225063938618925,0.6558082360172097,0.6258298129149065,0.5708454810495629,0.579132473622509,0.5509499136442142,0.5438395415472781,0.5681024447031433,1.2027800490596894,1.6360078277886498,1.8477801268498943,1.336513443191674,1.9636963696369638,2.2933985330073354,1.9061488673139162,1.354895104895105,1.0347432024169185,0.830163043478261,0.042569659442724506,True,NFLX
2013-02-19,0.6981953951462352,0.6650396583282487,0.7448849104859334,0.7141959798994975,0.8025099075297224,0.7848266841072598,0.7732293697205976,0.770927968851395,0.80489417989418,0.8132890365448504,0.7326984126984126,0.7448849104859334,0.677320221266134,0.6469523234761616,0.5912536443148688,0.5996483001172335,0.5710995970063326,0.5638968481375359,0.5884749708963912,0.6195845697329374,1.2295751633986929,1.7046580773042614,1.8163054695562435,1.356649395509499,1.9312567132116003,2.3649815043156597,1.8939554612937433,1.3505598621877692,1.0549698795180724,0.8756013745704465,0.019805680119581393,True,NFLX
2013-02-20,0.722391702257474,0.8049872122762147,0.7732412060301508,0.8645970937912812,0.8463047743623284,0.834307992202729,0.8319273199221284,0.8670634920634921,0.8757475083056478,0.7923809523809524,0.8049872122762147,0.7350952673632454,0.7036813518406759,0.6460641399416911,0.6547479484173506,0.625215889464594,0.6177650429799428,0.6431897555296857,0.6753709198813056,0.7109090909090909,1.3923728813559322,1.78128078817734,1.9406250000000003,2.0785169029443837,2.0354838709677416,2.5024813895781635,1.886503067484663,1.4087030716723548,1.0803242446573322,1.0149892933618845,0.04788418708240538,True,NFLX
2013-02-21,0.698849104859335,0.6689698492462313,0.7549537648612945,0.7377370830608241,0.7264457439896035,0.7242050616482802,0.7572751322751323,0.7654485049833886,0.686984126984127,0.698849104859335,0.6330669944683467,0.6035003017501508,0.5492711370262393,0.5574443141852288,0.5296488198042602,0.5226361031518625,0.5465657741559953,0.5768545994065282,0.6103030303030303,0.6201219512195124,1.3164777680906714,1.7167689161554196,1.7734864300626305,2.1369539551357732,1.8176033934252387,2.1295641931684335,1.7677083333333337,1.2826460481099655,0.9253623188405797,0.8528591352859136,-0.026383290582631003,False,NFLX
2013-02-22,0.6488693467336684,0.7338177014531042,0.7168083714846305,0.705653021442495,0.7034393251135627,0.7361111111111112,0.7441860465116279,0.6666666666666667,0.6783887468030689,0.6133988936693302,0.5841882920941459,0.5306122448979593,0.5386869871043378,0.5112262521588946,0.5042979942693411,0.5279394644935973,0.5578635014836795,0.5909090909090908,0.6006097560975612,0.6582438408085913,1.2766695576756288,1.7544596012591818,1.780720338983051,2.2051282051282053,1.9134295227524971,2.2327586206896557,1.8563656147986944,1.2264631043257,0.9473293768545994,0.8433988764044944,-0.07013815090329434,False,NFLX
2013-02-25,0.7080581241743724,0.6913015042511446,0.6803118908382064,0.6781310837118752,0.7103174603174605,0.7182724252491692,0.641904761904762,0.6534526854219949,0.5894283958205286,0.5606517803258901,0.5078717201166181,0.5158264947245019,0.48877374784110517,0.4819484240687679,0.5052386495925494,0.5347181008902075,0.5672727272727272,0.576829268292683,0.6336070751737208,0.6213166144200628,1.212147134302823,1.9690011481056255,1.6495901639344264,2.07125890736342,1.857458563535911,2.18865598027127,1.6909469302809574,1.1694630872483223,0.9665399239543726,0.8631123919308357,-0.026721866767030478,False,NFLX
2013-02-26,0.6873773708306083,0.6764132553606237,0.6742375081116159,0.7063492063492065,0.7142857142857142,0.638095238095238,0.6496163682864451,0.585740626920713,0.5570307785153892,0.5043731778425657,0.5123094958968348,0.4853195164075992,0.4785100286532953,0.5017462165308499,0.5311572700296736,0.5636363636363637,0.5731707317073174,0.6298168035375868,0.6175548589341695,0.6422660725652449,1.3822714681440442,1.8539823008849563,1.6272912423625256,2.142509135200974,1.9021372328458943,2.3463035019455254,2.119709794437727,1.1864406779661016,0.9724770642201834,0.25425376762275165,-0.017142857142857126,True,NFLX
2013-02-27,0.7043534762833008,0.7021414665801429,0.73478835978836,0.7428571428571429,0.6653968253968254,0.6771099744245523,0.6121696373693917,0.5829812914906458,0.5294460641399419,0.5375146541617821,0.5100748416810592,0.5031518624641835,0.5267753201396974,0.5566765578635013,0.5896969696969698,0.5993902439024392,0.6569804169298801,0.6445141065830722,0.6696371737746658,0.687902187902188,1.531853281853282,1.8234660925726591,1.6820040899795505,2.1987804878048784,1.9112097669256385,2.2869674185463658,2.0571095571095572,1.2380546075085324,1.0444271239282932,0.26045170591061995,0.014307811291569994,True,NFLX
2013-02-28,0.7040882543802727,0.736772486772487,0.7448504983388704,0.6673015873015875,0.6790281329923273,0.6140135218192995,0.5847917923958963,0.531195335276968,0.5392731535756157,0.5118019573978123,0.50487106017192,0.5285215366705474,0.5584569732937685,0.5915151515151515,0.6012195121951223,0.6588755527479471,0.646394984326019,0.671546785486951,0.6898326898326901,0.7129810828440966,1.5153256704980844,1.7995735607675907,1.4726930320150662,2.388387096774194,1.911308203991131,2.340966921119593,1.9874857792946536,1.22165820642978,1.0293663060278209,0.06574675324675328,0.01782945736434116,False,NFLX
2013-03-01,0.767857142857143,0.7760797342192691,0.6971428571428571,0.709079283887468,0.6429010448678549,0.6131563065781533,0.5586005830903791,0.5668229777256741,0.5388601036269429,0.5318051575931233,0.5558789289871944,0.5863501483679525,0.6200000000000001,0.629878048780488,0.6885660138976626,0.6758620689655173,0.7014640356460853,0.7200772200772203,0.7436399217221135,0.8122033898305085,1.595145631067961,1.8107255520504735,1.2349498327759196,2.4094387755102042,2.051369863013699,2.426923076923077,1.8166491043203372,1.2710280373831777,1.0833982852689013,0.1832669322709164,0.019062142584826525,True,NFLX
2013-03-04,0.7906976744186045,0.711111111111111,0.7231457800511507,0.6564228641671788,0.6264333132166566,0.5714285714285716,0.5797186400937868,0.5515256188831317,0.5444126074498568,0.5686845168800931,0.5994065281899108,0.6333333333333333,0.6432926829268293,0.7024636765634871,0.6896551724137931,0.7154678548695097,0.7342342342342343,0.7579908675799085,0.8271186440677967,0.8624740843123704,1.5210477081384473,1.9293478260869565,1.2742616033755274,2.459563543003851,2.250904704463209,2.343672456575682,1.4235611510791366,1.3434782608695652,1.1104150352388409,0.08757062146892647,0.02627570449352623,True,NFLX
2013-03-05,0.6749206349206349,0.6867007672634269,0.6213890596189304,0.592033796016898,0.5381924198250729,0.5463071512309496,0.5187104202648243,0.5117478510028652,0.5355064027939465,0.5655786350148366,0.5987878787878786,0.6085365853658538,0.6664560960202146,0.6539184952978057,0.6791852323360914,0.6975546975546976,0.720808871493803,0.7884745762711864,0.8230822391154111,0.7598398932621746,1.5341018251681073,1.7827004219409281,1.2056856187290967,2.2407862407862402,2.322418136020151,2.1630695443645083,1.3894927536231885,1.2566295979469633,0.9397058823529412,0.10515291160452445,-0.013093901982790923,False,NFLX
2013-03-06,0.6636828644501278,0.5992624462200369,0.5703077851538925,0.5172011661807581,0.5252051582649473,0.49798503166378794,0.49111747851002874,0.5145518044237485,0.5442136498516319,0.5769696969696969,0.5865853658536586,0.6437144662034111,0.6313479623824452,0.6562698917886696,0.6743886743886744,0.6973255055446836,0.7640677966101694,0.7982031789910158,0.7358238825883923,0.7416331994645249,1.3611615245009077,1.8783185840707968,1.2744755244755246,2.165450121654501,2.277078085642317,1.9072625698324024,1.4431924882629108,1.411492122335496,0.9802130898021308,0.07122272540139973,-0.03450834879406306,False,NFLX
2013-03-07,0.5802089735709897,0.551599275799638,0.49912536443148703,0.5070339976553342,0.4801381692573401,0.473352435530086,0.49650756693830034,0.5258160237388723,0.5581818181818183,0.5676829268292685,0.6241313960833861,0.6119122257053293,0.6365372374283895,0.6544401544401546,0.6771037181996087,0.7430508474576272,0.7767795438838978,0.715143428952635,0.7208835341365463,0.7694425326909844,1.3141314131413142,1.875838926174497,1.2068669527896998,2.1239368165249086,2.1740740740740745,1.683716075156576,1.335149863760218,1.0784155214227975,0.8643944887599713,0.10580645161290336,-0.02539802880970421,False,NFLX
2013-03-08,0.5727217863608931,0.519533527696793,0.5275498241500587,0.5002878526194587,0.49340974212034383,0.5168800931315483,0.5465875370919879,0.5793939393939394,0.5890243902439025,0.6462413139608338,0.6338557993730407,0.658816040738383,0.6769626769626769,0.6999347684279191,0.766779661016949,0.8009675190048375,0.7384923282188125,0.7443105756358768,0.7935306262904336,0.7133464825772515,1.3519855595667867,1.905239687848383,1.12734693877551,2.1626213592233006,2.237267080745341,1.554901960784314,1.3864468864468864,1.2197614991482113,0.8925199709513434,0.058059277304100654,0.001537279016141424,True,NFLX
2013-03-11,0.5329446064139942,0.541031652989449,0.5135290731145652,0.5065902578796562,0.5302677532013969,0.5602373887240355,0.5933333333333333,0.6030487804878049,0.6607706885660138,0.6482758620689655,0.673456397199236,0.6917631917631919,0.7149380300065231,0.7823728813559321,0.8168624740843122,0.753835890593729,0.7597054886211512,0.8093599449415003,0.7284681130834976,0.7514990006662225,1.4778510838831291,1.9081858407079646,1.1620065789473681,2.0045714285714284,2.290362953692115,1.671747967479675,1.3557347670250897,1.0848532910388582,0.8397480755773268,0.05159999999999987,0.022559315441462502,True,NFLX
2013-03-12,0.5017584994138338,0.47495682210708123,0.4681948424068769,0.49126891734575096,0.5204747774480711,0.5527272727272727,0.5621951219512198,0.6184459886291851,0.6062695924764891,0.6308084022915341,0.6486486486486489,0.6712328767123288,0.736949152542373,0.7705597788527989,0.7091394262841895,0.7148594377510042,0.7632484514796973,0.6844181459566074,0.7068620919387076,0.6679687500000002,1.4801548886737659,1.7578040904198065,1.1547518923465097,1.9584295612009237,2.120584652862363,1.725531914893617,1.3504587155963304,1.0846216436126936,0.8471521268925741,-0.03466465712132627,-0.016884113584036742,False,NFLX
2013-03-13,0.5411629245826135,0.5340974212034384,0.5582072176949942,0.5887240356083085,0.6224242424242423,0.6323170731707317,0.6910928616550853,0.6783699059561128,0.7040101845957987,0.7226512226512227,0.746249184605349,0.8149152542372882,0.8500345542501726,0.7858572381587725,0.7918340026773762,0.842395044735031,0.7600262984878368,0.7834776815456361,0.7428385416666667,0.7870493991989318,1.6823647294589175,1.8002092050209204,1.305770887166236,2.0214446952595937,2.2967980295566504,1.8002092050209204,1.3711248892825512,1.196062346185398,0.939855072463768,0.031201848998459125,0.01825789273488021,True,NFLX
2013-03-14,0.5776504297994272,0.6024447031431899,0.633827893175074,0.6684848484848485,0.6786585365853661,0.739102969046115,0.7260188087774295,0.7523870146403564,0.7715572715572718,0.7958251793868232,0.8664406779661018,0.902557014512785,0.8365577051367579,0.8427041499330656,0.8947006194081213,0.8099934253780408,0.8341105929380415,0.7923177083333335,0.8377837116154874,1.2273462783171523,1.683235867446394,1.772406847935549,1.3509820666097352,2.035281146637266,2.293062200956938,1.9287234042553192,1.475719424460432,1.2345779220779223,0.9622238061297221,0.07665232694563939,0.07455113192818108,True,NFLX
2013-03-15,0.5739231664726425,0.6047477744807119,0.6387878787878787,0.6487804878048782,0.7081490840176878,0.6952978056426333,0.7211966900063653,0.7400257400257402,0.7638617090671884,0.8332203389830508,0.868693849343469,0.8038692461641093,0.8099062918340028,0.860977288368892,0.7777777777777777,0.8014656895403065,0.7604166666666667,0.8050734312416554,1.1877022653721685,1.135860979462875,1.804979253112033,1.7733333333333334,1.2895850973751055,1.9169363538295578,2.207591933570581,1.9044038668098815,1.3657042869641294,1.0832049306625575,0.8738738738738738,0.04765594730724532,0.010085917071348538,False,NFLX
2013-03-18,0.5376854599406526,0.5703030303030303,0.579878048780488,0.6367656348704991,0.6244514106583072,0.6492679821769574,0.6673101673101673,0.6901500326157861,0.7566101694915255,0.7906012439530061,0.7284856571047365,0.7342704149933066,0.7832071576049553,0.7034845496383957,0.7261825449700201,0.6868489583333335,0.7296395193591454,1.0962783171521036,1.046603475513428,1.1185609157808667,1.535225048923679,1.7389006342494713,1.2471812662619257,1.8503850385038505,2.1674816625916873,1.795037756202805,1.26486013986014,0.9569486404833836,0.7601902173913042,0.002708978328173295,-0.058844896476571096,False,NFLX
2013-03-19,0.6103030303030303,0.6201219512195124,0.6784586228679723,0.6658307210031349,0.6912794398472311,0.70978120978121,0.7332028701891715,0.8013559322033899,0.8362128541810643,0.7725150100066711,0.7784471218206159,0.8286304198210599,0.7468770545693622,0.7701532311792139,0.7298177083333335,0.7736982643524699,1.149676375404531,1.0987361769352288,1.1725265739983648,1.170751633986928,1.6333002973240833,1.7420020639834881,1.2944732297063903,1.853920515574651,2.276202219482121,1.8176033934252387,1.2885443583118001,1.0007530120481927,0.8261168384879725,-0.00710014947683113,-0.01738165680473369,True,NFLX
2013-03-20,0.5908536585365856,0.6481364497789008,0.6357366771159876,0.6607256524506682,0.6788931788931789,0.7018917155903457,0.768813559322034,0.8030407740152037,0.7404936624416276,0.7463186077643909,0.7955953200275294,0.715318869165023,0.7381745502998001,0.6985677083333335,0.7416555407209613,1.1108414239482203,1.060821484992101,1.133278822567457,1.1315359477124183,1.2110169491525422,1.5704433497536945,1.7177083333333334,1.845147219193021,1.8053763440860213,2.23697270471464,1.6676891615541924,1.2261092150170647,0.9226234340456889,0.8622412562455388,-0.03155159613956948,0.006947124662292525,False,NFLX
